ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
9999.HK,"NetEase, Inc.",Communication Services,Electronic Gaming & Multimedia,China,HKD,582947823178.9854,,,1.1532,0.0014983999999997888,4.9994054,3.644,-0.2209999999999992,0.050335000000000005,0.07095000359999999,0.13000004,0.18417499499999998,,0.0315,-0.238,-0.188,0.0,2.3005,3.257,-20621328384.0,175392817152.0,12604170240.0,424957181952.0,221415060000.0,,112625807000.0,,,35834867000.0,,33759800000.0,50739800000.0,0.016529378907812618,0.4168,3.01,1.97,0.096,1788307200.0,0.79,247.24787891060666,168.5895776786131,182.10000610351562,251.59995,1.34783,21.0,,,0.43930998,0.26779,False,False,,0.5,8524339.0,7157150.0,1.1138126637511008,-4.96,-8.72,-2.89,,-0.2634921403335697,0.3407541767625906,31.59106018631762,-0.07920772304259927,-0.06786695920746988,False,0.10200848117817327,,0.425,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.20372999,0.116510004,15.4846945,10.953797,0.079,-0.187,7.347,3.453,Asia,True,,78.72972000242088,19.443954657995945,22.607512101629098,67.85319763641593,13.30049261083744,60.36036036036037,23.507462686567166,50.0,,50.0,38.394913411472025,standard,309,166140256,False,5,NEUTRAL,0,47.9,False,81.20805369127517,8.640939597315436,25.0,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,10.2,0.75,,2026-09-16,0,-0.003806150984019041,53.7,True
KINV-B.ST,Kinnevik AB,Financial Services,Asset Management,Sweden,SEK,1401140315.9364924,,,4.76,-6.151184600000001,-2.1181278,-1.213,,-0.4482699975,-0.17075998759999997,-0.321950025,0.4655474975000002,,1.5399999999999998,1.5635000000000001,1.743,0.0,,6.233,-6267436096.0,9354999808.0,2055000064.0,9776347136.0,38117000000.0,,-4223000000.0,,,,,-3346000000.0,-215000000.0,,0.0,,2.71,7.0,1717718400.0,1.404,91.26000213623047,46.779998779296875,60.63999938964844,67.28571,2.0,7.0,,,0.00616,0.57475,False,False,,0.5,1083446.0,1087316.0,0.6763398506573012,8.09,4.16,16.89,,-0.33552489622861636,0.3738115017386096,57.572716926403345,0.08968713047155452,-0.019999200003222084,False,0.6007474667827257,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 14748845430.910446 -> 1401140316']",-0.21639,-0.14423999,,11.528517,1.644,1.743,6.937,,Nordic,True,,27.017386955888874,37.217914755679836,78.53946531853367,45.64105245727333,94.58128078817734,11.936936936936938,,50.0,,50.0,30.23476732877731,holding,365,6731445,False,3,SVAG,-8,51.5,False,29.404362416107382,94.21140939597315,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,3.0,0.75,,2026-09-16,0,0.009332342073321342,71.5,True
KPN.AS,Koninklijke KPN N.V.,Communication Services,Telecom Services,Netherlands,EUR,16625550379.490002,,,2.1014,1.0838137999999997,2.6413913,3.825,-4.954249999999998,0.03464499000000003,0.020079998600000006,0.03347998500000001,0.0,,-0.0425,-0.051,-0.005,,0.0,0.627,0.0,419000000.0,7265999872.0,22290683904.0,12696000000.0,,5797000000.0,,,1435000000.0,,855000000.0,2308000000.0,0.04655721806578437,0.8273,0.19,4.43,0.08,1784851200.0,0.247,4.7055729558330945,3.5962928716623423,4.080999851226807,4.559,2.42857,20.0,,,0.00133,0.72651,False,False,,0.5,10287256.0,10242789.0,1.0188193877392893,1.92,-4.68,-12.4,0.77,-0.13273051134656366,0.174347438891715,52.112651462542864,-0.007806471212212562,-0.03215973953027507,True,0.4836845386617217,,0.053,"['debt_to_equity: 218.133 > 200 -> None'
 'market_cap: EUR -> USD (x1.08) 15394028129.157408 -> 16625550379']",0.26111,0.0729,18.55,15.06571,0.005,0.0,,0.655,Europe,True,,59.487261838349,20.270576379724353,20.304127550118466,72.72561137692718,74.38423645320196,92.7927927927928,47.57462686567165,50.0,,50.0,30.123507217203652,standard,366,48235428,False,1,SVAG,-8,57.9,False,67.03020134228188,64.51342281879194,59.395973154362416,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.4,0.75,,2026-09-16,0,-0.0005302205099724233,59.5,True
III.L,3i Group Ord,Financial Services,Asset Management,United Kingdom,GBp,44985392567746.58,,,,-2.1703072000000003,4.850441,4.946,-1.9082499999999998,0.02779997499999999,0.09720750215,0.6519600150000001,0.5222900500000001,,-0.438,-0.5295,-0.329,0.0,,5.681,2593249920.0,635000000.0,1260999936.0,27610251264.0,32338000000.0,,5428000000.0,,,,,5294000000.0,,2.4508260485337527e-05,0.1467,0.85,2.6,0.48,1781740800.0,1.129,56186.82004487822,23009.00105394267,34682.1840133667,3394.091,2.0,11.0,,,0.02027,0.77222997,False,False,,0.5,2452074.0,1758015.0,0.7649919324527884,-4.07,20.25,-4.36,-27.92,-0.38273452767633187,0.4613022178728719,32.287987668186446,-0.026194441945488922,-0.02103638827699894,False,0.08204013805994358,,0.5,"['dividend_yield: dividendRate(0.85)/pris(34682.18) = 0.000025 (yfinance-ytterligare 3.19 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 35421568950981.555 -> 44985392567747']",0.19077998,0.11662,4.9183674,4.3504806,-0.334,-0.35,4.083,,UK,True,,86.63017835032662,30.54965702086658,10.378530256650105,46.518245439729476,2.955665024630542,27.927927927927925,94.02985074626866,50.0,,50.0,38.082340939193,holding,311,60971799728,False,5,NEUTRAL,0,45.6,False,60.570469798657726,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,8.8,0.875,,2026-09-16,0,-0.06333471834659576,1.7,True
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,66139811718029.734,,,0.7782,-0.8546288,4.1212635,5.448,9.76275,-0.086040005,-0.017502497849999993,-0.150060015,-0.15974000000000002,,-0.03699999999999999,0.15750000000000003,0.254,0.07837500000000297,,0.008,922125056.0,4241999872.0,13546999808.0,52617859072.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.4660155906441464e-05,0.5394,1.58,1.3,0.55,1786579200.0,0.399,128411.60070147716,81381.76541000196,107775.11576843262,11804.0,1.46667,15.0,,,0.05016,0.71403,False,False,,0.5,1399312.0,922974.0,0.79805831443099,-4.18,-6.39,1.48,-1.17,-0.16070576817291515,0.3298972783510354,43.818012086879826,-0.046744322916261405,-0.018466690039129485,False,0.0688007952870495,,0.5,"['dividend_yield: dividendRate(1.58)/pris(107775.12) = 0.000015 (yfinance-ytterligare 1.86 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 52078591903960.42 -> 66139811718030']",0.07694,0.00191,29.633093,15.217764,0.067,0.337,64.292,,UK,True,67.74661460907383,20.700590749277453,26.47190857036849,43.63935360730104,62.31207676419066,2.2167487684729066,25.45045045045045,73.50746268656717,50.0,,50.0,38.06392110389594,standard,312,99473629701,False,5,NEUTRAL,0,45.2,False,59.06040268456376,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.7,0.875,,2026-09-16,0,-0.014064391143620014,29.3,True
COLD,"Americold Realty Trust, Inc.",Real Estate,REIT - Industrial,United States,USD,4173725622.9493437,,,5.84,-7.87776478,1.6046108,3.364,-4.271999999999999,-0.293530005,-0.023547503150000003,-0.40372997999999993,-0.33965000250000005,,-0.03900000000000001,,,101.97725,,0.358,-1061586464.0,40470000.0,4621849088.0,8791650304.0,8121598000.0,,2601846000.0,,,202550000.0,,-114548000.0,359641000.0,0.06292749707260469,7.6364,0.92,4.15,0.23,1790726400.0,1.003,16.8799991607666,9.588036986534126,14.619999885559082,16.44118,2.47059,17.0,7.67,0.0929,0.00075,1.16703,False,False,,0.5,3939059.0,3738300.0,1.7217262534994882,0.14,1.1,34.18,,-0.1338862196427314,0.4488995927270149,41.025642418984575,-0.02118315840069518,0.1102534076299333,False,0.44626219034357295,,0.158,"['pe_forward: -69.61905 utanför giltigt intervall (1, 200] -> None'
 'dividend_yield: dividendRate(0.92)/pris(14.62) = 0.062927 (yfinance-ytterligare 6.52 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",-0.16457,0.01288,,,0.018,,188.566,,US,True,,8.021652768986756,43.132019075538665,14.62424654870698,25.789386531405512,89.4088669950739,81.53153153153153,11.940298507462686,50.0,20.0,50.0,30.02318547651565,standard,367,54653946,False,0,SVAG,-8,53.5,False,29.404362416107382,85.73825503355704,71.97986577181209,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.2,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.008581120520830154,40.5,True
RENT3.SA,Localiza Rent a Car S.A.,Industrials,Rental & Leasing Services,Brazil,BRL,37315764324.45179,,,0.58,,0.83572865,1.613,,,,,,,0.245,,,,,0.847,,10149359616.0,46479572992.0,74781859840.0,85566576000.0,,41781588000.0,,,8072400000.0,,1875473000.0,2146418000.0,0.06102081604283078,0.6625,2.14,2.95,0.535127,1782691200.0,0.244,52.6876066532365,31.739999771118164,35.06999969482422,54.89333,1.6,15.0,,,0.18806,0.61298,False,False,,0.5,8411431.0,9539710.0,0.7934197711285296,-6.75,-15.11,-30.55,,-0.33437857738277177,0.3836927193534669,52.27273384074005,-0.06979672621151178,-0.1840014605940622,True,0.5023595514999689,,0.367,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",,,,,,,,,,,,,9.62580983250291,49.50823125283557,63.8755980861244,58.620689655172406,97.07207207207207,,50.0,,50.0,29.795324455383565,standard,368,64942474,False,1,SVAG,-8,,,,,,,,,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,0.25,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-16,0,-0.0009364925790578127,58.8,True
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,United States,USD,22369997617.524017,,,0.62,-8.1992175,5.240791,5.252,,-0.12785001000000001,-0.016430001499999996,-0.12333000999999999,-0.2149050025,,0.322,0.22450000000000003,0.61,0.0,,0.461,,3366502912.0,3415378944.0,22418874368.0,50660478000.0,,3613354000.0,,,,,481320000.0,-3742458000.0,,0.0,,,,,2.208,32.72999954223633,14.880000114440918,17.31999969482422,20.34091,2.69231,22.0,3.72,0.1393,0.01424,0.51339,False,False,,0.701,68103049.0,37703460.0,0.6109449515396639,-3.46,3.9,-2.15,,-0.47082187787770424,0.5736477828826976,38.52814424721425,-0.028592593669953037,-0.1254413650923053,False,0.17485848242382582,,0.793,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.07095,0.0124699995,35.34694,20.928238,0.426,0.404,30.835,,US,True,,17.810187280027804,35.42558901751228,75.04896481939709,10.406698564593302,70.19704433497537,11.936936936936938,,50.0,12.222222222222221,70.1,29.624593062784335,standard,369,653023916,False,2,SVAG,-8,46.3,False,29.404362416107382,59.312080536912745,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.0,0.75,,2026-09-16,0,0.00776270404458046,70.0,True
RADL3.SA,Raia Drogasil S.A.,Healthcare,Pharmaceutical Retailers,Brazil,BRL,34201367861.9009,,,0.27,0.0,0.73497826,0.906,-0.11899999999999977,-0.02757500874999999,-0.01814250349999999,-0.140410003,-0.1797525,,0.01050000000000001,-0.017499999999999988,0.135,31.049249999999997,0.0,0.475,-2096491008.0,652950016.0,8593035264.0,42141454336.0,25170475000.0,,44250449000.0,,,2648975000.0,,1296861000.0,1509470000.0,0.02249488813975288,0.5186,0.44,1.22,0.115582,1783296000.0,0.023,27.12717517771307,16.100238845177095,19.559999465942383,25.45333,1.86667,15.0,,,0.25274,0.58431,False,False,,0.5,9516303.0,7229888.0,0.5760013983663979,8.67,13.9,-16.4,,-0.27895185039346326,0.3587805137114806,62.30935352545603,0.04633124207880357,-0.08106368192492497,True,0.6219478143430731,,0.472,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.19993,0.077989995,23.011763,16.757479,0.098,0.144,117.862,1.406,LatAm,True,,24.74159796131746,30.618178020494927,36.86410943454471,50.59978151881194,60.83743842364532,69.81981981981981,22.761194029850746,50.0,,50.0,29.622127139577422,standard,370,27451008,False,2,SVAG,-8,50.0,False,29.404362416107382,46.2248322147651,88.00335570469798,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,8.0,0.75,,2026-09-16,0,-0.038511984050273895,6.6,True
ONCO.ST,Oncopeptides AB (publ),Healthcare,Biotechnology,Sweden,SEK,59415538.178140186,,,,18.157208649999998,6.5729227,6.577,-22.283500000000004,,-0.7484449500000001,-2.408220103,-1.8601775025000002,,0.5335,,,,1.822,3.566,-1104881488.0,157614000.0,135172992.0,625829696.0,135399000.0,,71118000.0,,,-225888000.0,,-249585000.0,-222884000.0,,0.0,,,,,-1.311,6.550000190734863,1.2549999952316284,1.6399999856948853,2.46667,,3.0,,,0.0385,0.14374,False,False,,0.5,2273080.0,2163939.0,0.28652309932448106,3.6,-7.34,4.06,,-0.7496183300857449,0.8639079650836857,48.034933531703174,-0.016102334030408172,-0.3057040418481135,False,0.27685895600647065,,0.5,"['pe_forward: -2.3098593 utanför giltigt intervall (1, 200] -> None'
 'debt_to_equity: 542.275 > 200 -> None'
 'market_cap: SEK -> USD (x0.095) 625426717.6646335 -> 59415538']",,-0.68267995,,,0.621,,,3.779,Nordic,True,,7.813129481911208,22.398110111100998,62.677425627065915,64.40473817118554,99.26108374384236,11.936936936936938,,50.0,,50.0,29.43916750828688,standard,371,362312,False,2,SVAG,-8,47.2,False,29.404362416107382,97.5251677852349,18.120805369127517,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,5.1,0.5,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-16,0,0.046523481607437134,91.7,True
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,49801551872.943726,,,0.3653,6.7378442,2.5922108,3.767,-5.1000000000000005,0.271535018,0.019294996599999996,-0.020807487500000013,-0.04890500250000001,,-0.11399999999999999,-0.1465,-0.067,,0.0,0.258,-1444479096.0,435000000.0,20508000256.0,72362549248.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.00620029633188513,0.1535,0.92,1.7,0.229,1789948800.0,1.414,218.90834935343653,132.47448547608124,148.3800048828125,217.42105,1.35,19.0,2.37,0.0372,0.0077899997,0.92070997,False,False,,0.467,4434233.0,4361600.0,0.7523735693982512,1.16,1.51,-6.76,,-0.3221820669651715,0.4897409416503541,71.35836402675562,-0.0031842971001834197,-0.05493496094193273,True,0.7715213005691649,,0.163,['debt_to_equity: 373.28 > 200 -> None'],0.42962003,0.05886,24.9798,14.314643,-0.055,-0.062,,0.973,US,True,,57.4331007893367,20.026544523636645,12.854553368022481,23.881911217437533,50.24630541871922,42.34234234234234,31.716417910447763,50.0,43.888888888888886,46.7,29.078058475666055,standard,372,647174229,False,1,SVAG,-8,44.5,False,29.404362416107382,37.75167785234899,59.89932885906041,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,0.4,0.625,,2026-09-16,0,-0.00203869491815567,57.1,True
DIE.BR,D'Ieteren Group SA,Consumer Cyclical,Auto & Truck Dealerships,Belgium,EUR,9671952705.640358,,,6.81,615.3017663,1.1318755,1.424,4.342500000000001,,-0.03723000340000001,-0.028719990000000015,-0.0652349975,,-0.111,-0.057999999999999996,0.054,,0.0,0.617,-869379072.0,307500000.0,2621199872.0,11267279872.0,6202900000.0,,8033500000.0,,,322000000.0,,424500000.0,551700000.0,0.01174398099917918,0.2033,2.0,1.4,2.0,1780963200.0,0.916,197.41522446066838,141.81504935424852,170.3000030517578,231.33333,1.16667,12.0,,,0.4954,0.15647,False,False,,0.5,47860.0,62896.0,2.283865133590788,-3.57,-0.29,0.96,4.83,-0.137351217379452,0.2830843585033042,39.417986000662026,-0.03439436910661642,-0.0013227516452850585,False,0.11737084430076059,,0.5,"['debt_to_equity: 2039.844 > 200 -> None'
 'market_cap: EUR -> USD (x1.08) 8955511764.481812 -> 9671952706']",,0.03536,21.639137,11.098512,-0.03,0.064,,1.196,US,True,35.58367104872986,28.75674804608815,34.04645110344519,25.965535758148597,45.41301169590644,82.26600985221675,52.92792792792793,17.91044776119403,50.0,,50.0,28.753376945734686,standard,374,12360015,False,1,SVAG,-8,52.9,False,29.404362416107382,74.41275167785236,79.44630872483222,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.2,0.625,,2026-09-16,0,0.043362874537706375,90.5,True
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,2817025198043.455,,,,-0.59330588,0.64013845,0.659,-3.6742500000000007,0.0,0.007179999999999999,-0.228299985,-0.459325,,0.029999999999999992,-0.5760000000000001,-0.511,4.513125000000008,,1.104,-659474992.0,512700000.0,812899968.0,1744160000.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,1.7985162227440772e-05,0.5022,0.24,2.09,0.078,1787788800.0,1.259,14720.083003440028,9926.259016065818,13344.33334350586,1323.0,,6.0,,,0.062989995,0.77314,False,False,,0.5,619735.0,1342812.0,3.35821060002336,5.84,22.63,16.03,14.34,-0.09346072706333663,0.27886716799672234,46.26826796711234,0.057352077175095495,0.12836803052977008,False,0.3817472803958251,,0.5,"['dividend_yield: dividendRate(0.24)/pris(13344.33) = 0.000018 (yfinance-ytterligare 2.3 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: GBp -> USD (x1.27) 2218130077199.571 -> 2817025198043']",0.09314,0.03412,22.173912,9.8397665,0.087,-0.516,107.869,,UK,True,,30.03179458818541,54.86918181803925,22.06341864037495,46.85421950305471,8.374384236453201,27.027027027027028,4.104477611940299,50.0,,50.0,28.46028969425661,standard,376,17918930946,False,2,SVAG,-8,44.2,False,29.404362416107382,5.5369127516778525,90.18456375838926,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,4.4,0.875,,2026-09-16,0,-0.01819118857383728,23.2,True
MQG.AX,Macquarie Group Limited,Unknown,Unknown,Unknown,AUD,,,,,,,,,,,,,,,,,,,,,,,,540101000000.0,,7216000000.0,,,-6354000000.0,,4847000000.0,,,,,,,,,267.9049987792969,184.07200965178643,245.25,,,,,,,,False,False,,0.5,609799.0,605598.0,1.1093872894979557,-5.7,-1.53,28.66,12.99,-0.08456355380647573,0.23658139169982367,45.13373554891999,-0.03688390663447638,0.08576181120937854,False,0.10859150576874446,,0.5,[],,,,,,,,,Australia,True,,,47.42462376665431,30.630630630630627,75.83732057416267,,11.936936936936938,,50.0,,50.0,28.454947076353484,standard,377,105951570,False,1,SVAG,-8,44.9,False,29.404362416107382,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.1,0.125,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.004168390296399593,52.4,True
RH,RH,Consumer Cyclical,Specialty Retail,United States,USD,2538368765.800598,,,0.6323,30.8355123,0.7359914,1.891,-2.484500000000001,2.6020049855,-0.03841000340000001,-0.051699990000000015,-0.0358749975,,-0.05500000000000001,0.04600000000000001,0.164,,0.0,0.259,-1219336224.0,125492000.0,4108546048.0,6521422848.0,4835710000.0,,3439536000.0,,,387268000.0,,124787000.0,452241000.0,,0.0,,,,,1.856,248.44000244140625,106.30000305175781,134.07000732421875,174.0,2.6,17.0,7.05,0.5211,0.18111,1.06032,False,False,,0.302,817600.0,884200.0,2.812647951872637,-25.62,-15.85,2.07,,-0.4603525760476568,0.607427181755105,31.70872407472487,-0.19586044340694653,-0.17481821765403283,False,0.1834837641068948,,0.515,['debt_to_equity: 3413.916 > 200 -> None'],2.80715,0.03418,23.68728,15.259487,0.026,0.168,,1.122,US,True,,45.88229319000146,22.88085789917713,40.81234222418761,17.861177565124937,91.87192118226602,11.936936936936938,8.208955223880597,50.0,11.38888888888889,30.2,28.418818191545526,standard,378,118544700,False,2,SVAG,-8,56.5,False,29.404362416107382,89.76510067114094,87.66778523489933,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,13.7,0.625,,2026-09-16,0,0.03428386151790619,88.0,True
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,12097988983476.52,,,0.8239,0.6602554,2.5056312,3.141,3.0742499999999993,-0.05206000999999998,0.00887750175000001,-0.044089986,-0.008262495000000009,,-0.1105,-0.3205,-0.222,0.0,0.8125000000000002,0.766,-1575875008.0,345000000.0,1228000000.0,9128790016.0,4232000000.0,,,,,,,,418000000.0,1.4104971161881798e-05,0.6199,0.47,2.33,0.15,1775088000.0,0.738,35246.85502864979,26012.338482278734,33321.58531951904,2891.538,1.85714,13.0,,,0.00756,0.8672,False,False,,0.5,947820.0,885383.0,0.7943907303955733,-2.06,3.22,8.88,11.11,-0.05462245376405428,0.23901563294917932,46.22649721394268,-0.006888779662358235,0.05130270054197128,False,0.4055753072420121,,0.5,"['dividend_yield: dividendRate(0.47)/pris(33321.59) = 0.000014 (yfinance-ytterligare 1.84 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 9525975577540.566 -> 12097988983477']",0.12528,0.06539,34.41892,22.060545,-0.01,-0.174,73.095,3.037,UK,True,31.500444795888107,43.090689450943394,45.789432329737856,14.66390943074959,74.25894923131226,5.665024630541872,25.0,8.955223880597014,50.0,,50.0,28.36593082024998,standard,379,29502365175,False,2,SVAG,-8,39.4,False,29.404362416107382,2.5587248322147653,60.82214765100671,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.5,0.875,,2026-09-16,0,-0.018781378865242004,22.0,True
BBAS3.SA,Banco do Brasil S.A.,Financial Services,Banks - Regional,Brazil,BRL,128392560649.70258,,,0.3,-2.8382067500000003,1.7112334,12.176,,-0.14410501525,-0.049037495099999995,-0.10280002499999996,-0.207237505,,-0.102,-0.3175,-0.138,,,,,295502970880.0,1075951304704.0,913529307136.0,2455143253000.0,,147119627000.0,,,,,13698124000.0,159254089000.0,0.006224988947300441,0.115200005,0.14,4.44,0.10527,1788307200.0,0.227,27.40578517928171,17.701705965007463,22.489999771118164,24.66923,2.84615,13.0,,,0.5,0.17393999,False,False,,0.5,24065892.0,34658000.0,0.6332216028168194,18.96,16.57,-6.06,,-0.17937035468992124,0.28448729205852197,86.34644704169234,0.1112132176569205,0.03440913575294924,True,0.794383933223567,,0.838,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.105459996,0.007850001,10.4604645,5.0201116,0.002,-0.138,,,LatAm,True,,14.915370004824908,52.94220582612981,25.868067962813953,74.4019138755981,30.78817733990148,42.792792792792795,,50.0,,50.0,28.19415035533717,standard,380,151304150,False,1,SVAG,-8,40.5,False,29.404362416107382,20.63758389261745,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.4,0.625,,2026-09-16,0,-0.011207588016986847,34.4,True
