ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
DE,Deere & Company,Industrials,Farm & Heavy Construction Machinery,United States,USD,161318870463.91357,2.6286795000000005,6.1356185,1.376,1.6497835749999998,3.4078813,4.243,6.458000000000001,0.030130000000000018,-0.016549996999999997,-0.002989997000000001,0.038587497,-0.19241000000000003,-0.1795,-0.165,-0.098,299.859,0.8290000000000002,1.972,282312448.0,8830000128.0,48473001984.0,200863432704.0,105996000000.0,,44665000000.0,,,8416000000.0,,5027000000.0,7459000000.0,1.08,0.3671,6.48,1.24,1.62,1782777600.0,0.897,670.4860067172342,429.13665354854805,597.239990234375,648.03436,2.125,23.0,4.86,0.026400002,0.00156,0.82634,False,False,,0.642,1254762.0,984550.0,0.7717777128825676,2.31,2.5,17.27,,-0.10924316950547397,0.3094875103652611,43.83175241447289,0.027339727546158876,0.11127148413842991,False,0.39354019328061113,,0.944,US,True,True,50.86469027440356,44.48305438554106,63.06575576430401,35.607619566595005,45.663101797701145,31.122448979591837,66.65268456375838,49.59919839679359,50.0,70.8413001912046,64.2,42.40601214834872,standard,709,588012632,False,48.4,False,59.312080536912745,30.70469798657718,43.288590604026844,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.6
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,United States,USD,165239602277.33514,32.50325499999999,10.945185,1.0642,3.6750202999999995,19.427181,19.099,44.728750000000005,0.013567500000000024,-0.025529999999999997,0.183090002,0.0001624949999999986,0.06296996999999993,0.13300000000000003,-1.02,-0.806,-20.89,1.5965,2.51,1453262592.0,3843599872.0,5277199872.0,166490865664.0,22285300000.0,,8194600000.0,,,1338400000.0,,2670100000.0,1750500000.0,0.13,0.0825,0.24,0.37,0.06,1783641600.0,2.197,329.79864574979393,61.30937021388269,188.67999267578125,253.68922,1.4186,40.0,0.49,0.0456,0.00693,0.86752,False,False,,0.471,42516570.0,26138070.0,0.6828492061055274,-32.28,41.51,132.51,,-0.4278933673398835,0.7617902166347335,28.788635268135295,-0.19881214185539842,0.4538749603598231,False,0.07251929770548014,,0.677,US,True,True,44.18787295260912,54.95617878709038,69.41360660404213,35.61736490499902,31.254834200815466,30.952380952380953,33.09563758389262,58.416833667334664,50.0,49.7131931166348,47.099999999999994,50.36268872466241,standard,434,4931730856,False,43.8,False,65.18456375838926,30.536912751677853,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.5
CMIG4.SA,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,Brazil,BRL,21173370538.575325,-5.323844500000002,-0.8009959999999996,,0.2687740300000001,0.7334812,1.154,-0.7922499999999992,0.06231501000000001,0.014829998,0.0196099945,-0.07474750000000004,-0.18008999999999997,-0.016,-0.118,-0.058,-103.61550000000001,-0.10949999999999993,0.663,-5309444224.0,1792521984.0,20011374592.0,50035404800.0,67028000000.0,,42751000000.0,,,6328000000.0,,4897000000.0,4077000000.0,11.55,0.9897,1.28,9.54,0.220405,1782259200.0,0.088,13.335654645993781,9.022818144465687,11.119999885559082,12.53615,,13.0,,,1.0000001e-05,0.54819,False,False,,0.5,14746180.0,11260580.0,1.3772887347441518,5.85,-14.46,9.73,,-0.1661451814141207,0.22775843041286012,54.59460044621685,0.02072603022538866,0.021112671264832183,True,0.721089269465957,,0.668,LatAm,True,True,,49.13231703393912,40.67748363222317,38.562644179332395,74.50211719337467,68.79251700680273,66.65268456375838,11.22244488977956,50.0,,50.0,42.33513377318106,standard,710,24500598,False,52.9,False,27.936241610738254,69.21140939597315,86.91275167785236,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.3
CSL,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,United States,USD,13976233192.390137,-10.695720499999997,-5.301204500000001,1.1236,4.209064574999999,2.8086154,3.228,-3.4029999999999996,0.22891999000000002,0.053950007,0.041680003,0.03782749699999999,-0.09634999999999999,-0.10850000000000001,-0.112,-0.109,98.56500000000001,1.996,2.434,-94187520.0,771299968.0,2888600064.0,16061411328.0,6263000000.0,,5019900000.0,,,1002500000.0,,740700000.0,1101800000.0,1.27,0.25100002,4.4,1.03,1.1,1779062400.0,0.848,430.5372112320468,291.6678658457327,345.3900146484375,406.14285,2.11111,7.0,5.52,0.0792,0.01145,1.03485,False,False,,0.558,456966.0,583050.0,0.47977193644405314,-3.19,-0.21,-3.24,,-0.19776965698260507,0.3820111161474626,28.740976924832154,-0.009576240356260035,0.0035152569122802735,False,0.3538943140963915,,0.722,US,True,True,,68.91365732421421,41.87304298320524,33.039370787954766,49.31380883572001,75.42517006802721,66.65268456375838,42.58517034068136,50.0,27.246653919694076,55.800000000000004,42.29268889652231,standard,712,201379648,False,48.7,False,27.936241610738254,75.75503355704699,52.013422818791945,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.4
TOST,"Toast, Inc.",Technology,Software - Infrastructure,United States,USD,15521279960.632324,13.462580999999997,-1.7178060000000013,0.23,3.372734299999999,2.7065465,2.435,20.703750000000003,0.07823752000000002,0.017030000000000003,-0.04284999799999999,-0.07715749499999999,-0.18849,0.07600000000000001,1.014,1.25,-49.006,0.7545,1.793,-228312512.0,1770000000.0,17000000.0,15693400064.0,3145000000.0,,6153000000.0,,,304000000.0,,342000000.0,661000000.0,,0.0,,,,,1.743,49.65999984741211,22.260000228881836,30.079999923706055,34.46154,1.8,26.0,3.09,0.0868,0.055749997,0.89421,False,False,,0.499,12528303.0,9655490.0,0.5432368942111988,19.98,5.54,-15.65,,-0.3942811112337611,0.46043167717275085,73.5109678507174,0.15542103464511126,-0.01937772174880692,True,0.7404693603658659,,1.0,US,True,True,33.146796386068225,43.92172322860209,31.653857102191854,86.19014725090527,35.70890695269146,73.89455782312925,11.703020134228188,37.77555110220441,50.0,25.908221797323133,49.9,50.27554966044732,standard,436,290437138,False,48.6,False,27.936241610738254,74.24496644295301,52.76845637583892,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.0
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,United States,USD,83924746454.1796,6.947588499999998,-0.7855634999999985,6.3791,1.5786357500000003,3.176441,3.883,-2.3095,0.04178999000000001,0.027559997000000003,-0.005159999999999998,0.149245,-0.06569997999999999,-0.017,1.1079999999999999,1.503,-22.764999999999993,0.5670000000000002,0.861,893437440.0,3736999936.0,10401000448.0,102594748416.0,58167000000.0,,25915000000.0,,,6502000000.0,,2204000000.0,5610000000.0,1.03,0.3175,0.6,1.28,0.15,1784073600.0,1.364,72.10498882183789,34.776148771212036,58.380001068115234,70.92727,1.69565,22.0,2.05,0.0216,0.00693,0.88225996,False,False,,0.719,14953177.0,15910440.0,1.2781082947764957,-16.58,-14.29,-2.57,,-0.19034726969634974,0.4966493351372126,39.879841172672606,-0.08161546497217365,0.04688890445612759,False,0.22390547876082084,,1.0,US,True,True,,62.7607897023655,32.42243097068033,79.13351034474607,35.42927264846529,42.517006802721085,66.65268456375838,58.31663326653307,50.0,78.39388145315488,71.89999999999999,50.20164560457544,commodity,438,928851504,False,52.6,False,67.61744966442953,41.946308724832214,45.80536912751678,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.6
FNV,Franco-Nevada Corporation,Basic Materials,Gold,Canada,USD,38719605582.06772,3.982204499999998,6.165638500000002,,2.05370775,18.546537,18.265,7.057499999999999,0.07589,0.080090003,0.5480600000000001,0.6311250399999999,0.46617995,0.672,0.808,1.234,,4.336,5.431,-1644387520.0,714700032.0,0.0,38131884032.0,8241400000.0,,1822800000.0,,,1300900000.0,,1112100000.0,1493700000.0,0.89,0.2225,1.76,0.93,0.44,1781136000.0,0.897,284.59501209520727,153.53006771708135,200.77000427246094,279.27667,1.66667,9.0,3.01,,0.0061799996,0.85343003,False,False,,0.67,828882.0,656390.0,0.9622232336483628,-12.77,-21.95,-15.08,,-0.29454138076989156,0.3750023632799498,36.70675452117599,-0.08330129369091632,-0.10944814073635745,False,0.1873341502549685,,0.944,US,True,True,32.73060086653754,92.00855001741797,17.990321662396813,88.83688083367474,58.92593295541135,57.738095238095234,66.65268456375838,25.0501002004008,50.0,,67.0,50.16688205865066,commodity,440,131783423,False,38.6,False,27.936241610738254,58.305369127516784,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.9
NTRA,"Natera, Inc.",Healthcare,Diagnostics & Research,United States,USD,38867224618.86157,,-1342.454423,,18.035757,15.541126,15.202,-156.0105,-0.27596,-0.1523699985,-0.20975000000000002,-0.317095004,0.19860003999999998,0.308,,,-45.766749999999995,0.9287500000000001,2.697,-679519248.0,1087932032.0,240080992.0,38019371008.0,2398344000.0,,2306113000.0,,,-309911000.0,,-208160000.0,215301000.0,,0.0,,,,,1.505,288.0400085449219,131.81100463867188,271.3900146484375,279.7619,1.5,21.0,3.66,0.0419,0.0298,0.95939004,False,False,,0.775,1537277.0,1275790.0,0.5942432683379758,23.3,38.39,13.46,,-0.05780444869653478,0.4388901998835676,56.83392240451921,0.16841970435753595,0.25734857629119623,False,0.5725917941988757,,0.339,US,True,True,,19.482943091575645,80.41559920296044,53.482276951236685,39.08314044694925,57.6530612244898,11.703020134228188,35.27054108216433,50.0,52.48565965583174,77.5,42.07855135774048,standard,717,346236667,False,39.2,False,27.936241610738254,58.22147651006711,6.62751677852349,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.5
VMC,Vulcan Materials Company,Basic Materials,Building Materials,United States,USD,37412224249.73587,10.797250499999997,11.478716500000003,2.5455,1.6945401500000001,4.6403337,5.27,5.278499999999999,0.02006000000000001,0.010490003000000005,0.02948999999999999,-0.005945000000000006,-0.17522000000000004,-0.031,-0.126,0.284,5.476000000000006,0.77,1.109,-572050000.0,140200000.0,5191300096.0,42487726080.0,16700400000.0,,7941100000.0,,,1567200000.0,,1076700000.0,1813000000.0,0.71,0.2358,2.08,0.77,0.52,1786579200.0,1.05,329.8082172318301,251.84932300201794,288.3299865722656,326.54544,1.82609,22.0,4.51,0.0535,0.00208,0.98059,False,False,,0.717,1136393.0,881880.0,0.5981175511690519,-4.16,1.09,-3.03,,-0.12576469745873076,0.26737197523210754,33.25086663309379,0.0072090155333193184,-0.00851263949286063,False,0.1815755968411789,,0.514,US,True,True,45.03442639468882,51.20929240475748,48.4201537147737,44.54974105770284,66.41327157771164,58.16326530612245,66.65268456375838,38.476953907815634,50.0,42.25621414913958,71.7,42.061006361176545,standard,718,254272449,False,43.1,False,27.936241610738254,58.7248322147651,31.879194630872483,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.1
PODD,Insulet Corporation,Healthcare,Medical Devices,United States,USD,11363562247.336792,9.436436999999998,3.774127,1.4506,4.924341999999999,3.917389,4.101,5.840500000000001,0.10420999,0.03624999749999999,-0.014880000000000004,-0.03289500000000001,0.25802,0.259,1.4725000000000001,1.573,18.544249999999995,0.4567500000000001,1.491,-563062496.0,480400000.0,1014000000.0,11897162752.0,3190400000.0,,2708100000.0,,,473800000.0,,247100000.0,569300000.0,,0.0,,,,,1.111,354.8800048828125,138.7899932861328,164.05999755859375,238.21739,1.41667,23.0,3.05,0.0791,0.00329,1.0492901,False,False,,0.856,1570937.0,1286190.0,0.8966150566083779,11.08,-18.57,-42.01,,-0.5377028987227128,0.3983303254048996,56.91173203179117,0.07216283268273238,-0.31513183841862835,True,0.7621882246790699,,1.0,US,True,True,33.03109011318727,64.78279937302514,6.6609735269000865,91.86286508365495,49.679303676879044,79.08163265306123,11.703020134228188,22.84569138276553,50.0,27.533460803059274,95.6,42.02166464255413,standard,719,211012328,False,47.0,False,27.936241610738254,79.36241610738254,37.5,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.6
UTHR,United Therapeutics Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,United States,USD,22737440740.701965,-9.1675,-0.38503100000000146,2.2213,0.027237399999999745,7.1731467,6.494,-0.6295000000000011,0.07684000000000002,0.06504000149999999,0.28689,0.22369499999999995,0.41376999999999997,-0.096,-0.2395,-0.147,,2.7637499999999995,4.116,-250025024.0,2153700096.0,0.0,20583741440.0,7880000000.0,,3182700000.0,,,1517200000.0,,1334700000.0,1561200000.0,,0.0,,,,,0.58,609.3499755859375,272.1199951171875,535.6699829101562,663.46155,1.6,13.0,3.62,0.0584,0.020499999,1.0190799,False,False,,0.297,475514.0,364790.0,0.7706629672897196,-2.3,-7.72,12.6,,-0.1209157227009523,0.4768506781851399,46.362030736780575,-0.03271547134264008,0.04984975377819345,False,0.2934969919205094,,0.479,US,True,True,,88.86651694170031,50.4554511813265,19.073334455056553,60.01634099667469,68.02721088435374,11.703020134228188,39.278557114228455,50.0,38.24091778202677,29.7,42.003181705684455,standard,721,195407053,False,42.6,False,27.936241610738254,68.45637583892618,18.624161073825505,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.2
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,1672059257547.2566,-7.383077,-10.476927,,0.35313455000000027,0.505131,0.553,-4.390999999999998,0.02384,0.004864998500000002,-0.21710499299999997,-0.35709499999999994,0.605545,0.005499999999999998,0.174,0.362,-31.784499999999998,0.6559999999999999,1.12,-527587528.0,531600000.0,619299968.0,1411437440.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.44,0.44419998,0.23,2.06,0.264,1775692800.0,1.252,13907.664950220751,9926.991056858253,12068.052349090576,1268.0,1.16667,6.0,,,0.0746,0.77418,False,False,,0.5,612552.0,514047.0,0.48928687350584105,10.55,12.59,-10.5,-3.45,-0.13227329013997968,0.25858442238074053,71.17604094595039,0.11026263550644377,0.02894384200458755,True,0.8533995412434432,,0.5,UK,True,True,,45.47284011463342,48.06260233941037,55.91406893240241,55.52088657050587,14.965986394557824,66.65268456375838,1.0521042084168337,50.0,,50.0,49.91528240607738,standard,451,6203546106,False,45.6,False,27.936241610738254,14.76510067114094,92.53355704697987,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.7
PGR,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,120902128225.70801,-7.701653,-0.026439500000000393,31.3911,1.1956002999999997,1.3283175,1.399,-0.5302499999999997,0.21445250300000002,0.058830003,-0.12628001000000003,-0.19258749000000003,-0.26685000000000003,0.008999999999999994,-0.083,0.043,-42.593,-1.412,0.234,,1978000000.0,8386999808.0,127311126528.0,123039000000.0,,87637000000.0,,,,,11308000000.0,17548000000.0,6.75,0.6974,13.9,1.95,0.1,1782950400.0,0.246,239.3800048828125,187.78087006708716,207.9499969482422,233.85715,2.76,21.0,2.09,0.0134000005,0.00252,0.90572,False,False,,0.724,3251801.0,3491820.0,0.9280365491687198,1.65,2.25,1.29,,-0.13129754905785362,0.2530841501633017,37.44269808929724,0.0009371867451311022,0.0004162769862250393,False,0.18955189852950316,,0.619,US,True,True,,42.844010079397705,50.93936806148591,45.2050495594077,55.19740221082221,36.054421768707485,66.65268456375838,,50.0,89.2925430210325,72.39999999999999,41.90435964326608,standard,724,726123958,False,45.9,False,27.936241610738254,35.57046979865772,73.99328859060402,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.8
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,52411643649.119385,3.063740000000001,-2.6934119999999986,0.4512,14.16219753,2.6953788,3.847,-2.279749999999999,0.331225,0.026400001000000003,-0.016944998499999996,0.042357500000000006,-0.06569000000000003,0.355,,,211.59249999999997,-0.02849999999999986,0.263,-980562496.0,658000000.0,20566999040.0,74809638912.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.6,0.1515,0.92,1.82,0.229,1782086400.0,1.409,218.90834935343653,132.47448547608124,155.44000244140625,223.16667,1.4,18.0,3.62,0.0546,0.0078799995,0.90976,False,False,,0.596,4773146.0,4197580.0,1.0095392489333572,-1.86,-5.96,-7.75,,-0.2899311383028065,0.48826548164218114,39.531854758540064,0.010570323393007008,-0.06175675923724622,False,0.3032786706440592,,0.185,US,True,True,,63.26351507622168,29.106177056646743,50.03930633125264,23.787218974422878,51.6156462585034,66.65268456375838,38.877755511022045,50.0,41.395793499043975,59.599999999999994,41.89518943556234,standard,725,652471845,False,45.3,False,27.936241610738254,52.26510067114094,52.93624161073826,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.9
SALM.OL,SalMar ASA,Consumer Defensive,Farm Products,Norway,NOK,66522128255.08142,11.260607749999998,-3.171393499999999,1.3,0.23848585,2.323836,3.174,1.3090000000000028,-0.07931250399999999,-0.018377497000000003,0.021840000000000005,-0.005104995000000001,0.046540000000000026,0.213,,,20.766999999999996,0.31999999999999995,0.235,1639499904.0,569000000.0,22695999488.0,90862133248.0,57946000000.0,,27343000000.0,,,3283000000.0,,1105000000.0,3191000000.0,2.04,1.4531,10.0,4.3,10.0,1782259200.0,0.639,615.4103627621548,399.67320541881105,490.79998779296875,594.1818,2.36364,11.0,,,0.0484,0.74544996,False,False,,0.5,206921.0,155395.0,0.8168723176027959,-7.4,-9.98,-12.12,,-0.20248338752356332,0.2837201086114921,47.28546049445927,-0.05702443810710178,-0.11270368431097855,True,0.5389535540187023,,0.502,Nordic,True,True,75.27199650698044,41.7888112435326,30.116709365214916,65.3018960904867,64.18260980033784,47.19387755102041,28.355704697986578,70.34068136272545,50.0,,50.0,49.87022360891582,standard,452,7918175,False,57.7,False,77.93624161073825,46.560402684563755,57.80201342281879,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,1.7
7564.T,"Workman Co.,Ltd.",Consumer Cyclical,Apparel Retail,Japan,JPY,461114173200.0,1.95206475,-1.2804869999999973,,1.286552175,2.8666985,2.357,-0.9339999999999975,0.03553500000000001,0.054329995,0.09336499699999999,0.085825004,0.08406502999999999,0.173,0.075,0.183,-40.528499999999994,3.4869999999999997,3.892,-26196563200.0,83742998528.0,1692999936.0,379064188928.0,185257000000.0,,160851000000.0,,,29691000000.0,,20618000000.0,18838000000.0,1.58,0.3523,89.0,1.34,89.0,1806364800.0,0.837,8330.0,5225.007899187613,5650.0,7437.0,,10.0,,,0.76319003,0.059109997,False,False,,0.5,363837.0,383200.0,0.7227069491932441,-19.05,-10.6,-14.46,,-0.32172869147659067,0.37446633925839723,16.822429906542055,-0.19357140818132512,-0.1418923967512341,False,0.13183067970714332,,0.695,Japan,True,True,,73.90976730145255,21.86165670367207,65.73294375262378,59.828907761626716,20.66326530612245,66.65268456375838,16.63326653306613,50.0,,50.0,49.86529518132769,standard,453,13335633,False,40.3,False,27.936241610738254,20.385906040268456,51.34228187919463,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.4
2382.TW,Quanta Computer Inc.,Technology,Computer Hardware,Taiwan,TWD,1254645739200.0,-5.3599055000000035,-3.436828,1.02,2.4483536999999997,0.51267815,0.609,0.32725000000000026,0.24406749500000008,-0.005510002999999999,-0.099214996,-0.12518249399999998,-0.297214997,0.523,-0.157,0.087,218.0505,-0.5575000000000001,0.669,-107422685184.0,268589678592.0,492037177344.0,1490059001856.0,1343111743000.0,,2123689447000.0,,,87396109000.0,,74987700000.0,-10364961000.0,4.79,0.6875,15.6,4.94,15.6,1784160000.0,0.666,420.06615288823633,242.16141303850586,325.5,391.55557,1.64706,18.0,,,0.31611001,0.29997,False,False,,0.5,31010687.0,19137695.0,1.9851524437130248,-9.25,5.08,20.35,,-0.22512204860598894,0.3734446861811902,32.44130571630404,-0.05031623056729595,0.10580673191706658,False,-0.3709555456015236,,0.949,Asia,True,True,39.867388408101114,35.694203261670864,57.98462852263023,64.31215244731841,31.704537737283054,16.3265306122449,66.65268456375838,15.931863727454909,50.0,,50.0,41.84912025214083,standard,726,192470859,False,45.8,False,27.936241610738254,16.10738255033557,92.4496644295302,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.0
