ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,49812834523.37613,2.436236250000004,-0.6343564999999991,2.1326,-3.901237,9.133813,10.851,2.7620000000000005,-0.03391124749999999,0.025294997349999994,0.09587250000000003,0.11069627,0.50401501,0.07450000000000001,0.20500000000000002,0.314,7.036000000000001,-0.6109999999999998,0.345,241502336.0,531000000.0,9516999680.0,58803834880.0,31053000000.0,,8262000000.0,,,2433000000.0,,1788000000.0,2255000000.0,1.28,0.32529998,1.12,1.28,0.31,1781222400.0,0.997,101.10603805405401,76.55000305175781,88.08000183105469,106.86667,1.70588,15.0,1.95,0.0242,0.10882,0.8624,False,False,,0.5,3866473.0,5409940.0,0.23,-0.65,2.31,,,-11.87,0.3338,61.8,1.36,,True,0.7596035085740052,,0.881,US,True,63.14071566731141,70.81582230132354,30.093547265987027,68.69903746384037,48.712364111436216,65.3932584269663,67.96218487394958,55.62310030395137,50.0,65.97938144329896,50.0,58.40291739828262,standard,58,476507525,False,50.5,False,71.03505843071787,54.59098497495827,13.52253756260434,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,United States,USD,73809460245.01122,4.472138000000003,-1.025592500000002,1.626,496.912663425,3.5251424,3.881,-2.919250000000001,3.3968435524999996,0.08287499949999999,0.007942499999999984,0.080473738,0.10464500999999998,0.04800000000000001,-0.123,-0.064,1534.4695,0.020999999999999852,0.557,2001377408.0,1419000064.0,7973000192.0,80704462848.0,16330000000.0,,20382000000.0,,,4233000000.0,,2132000000.0,4198000000.0,2.33,0.8062,2.12,2.32,0.53,1784505600.0,0.319,98.71650072566527,73.63862621710845,92.23999786376953,96.2,2.09524,20.0,3.04,0.024400001,0.00145,0.87994003,False,False,,0.5,5408818.0,4936250.0,0.34,2.38,9.49,,,-7.05,0.2473,50.4,1.96,,False,0.591742775600189,,0.867,US,True,,75.92780871202793,45.98325996292864,43.5536660053325,54.1538785833457,56.17977528089888,67.96218487394958,83.28267477203647,50.0,65.20618556701031,50.0,58.37014693163361,standard,59,455319689,False,56.2,False,83.47245409015025,44.15692821368948,41.31886477462437,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1701382377172.5,1.5300702500000023,1.9811765000000001,1.36,-0.18703040000000004,1.6250993,1.219,-4.3839999999999995,0.07123999999999997,0.012440000000000003,-0.09869500499999997,0.09044254999999998,0.13393001999999998,1.6935,,,53.367374999999996,-0.5097499999999999,1.007,1130151305216.0,1336526110720.0,836762796032.0,1275737145344.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.41,0.4954,4.25,3.8,4.25,1782864000.0,0.658,136.37258933167166,75.58169301790565,124.5,117.935,1.9,10.0,,,0.40671003,0.22315,False,False,,0.5,42746017.0,34466008.0,0.87,,,,,,0.2912,44.0,,,False,0.41283940199570146,,1.0,Asia,True,,58.2083957112168,,97.1221398490112,50.680390206556694,18.651685393258425,67.96218487394958,99.08814589665653,50.0,,50.0,58.31575823409113,standard,60,133526819,False,59.6,False,97.53756260434056,14.691151919866444,69.69949916527545,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.8,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-14,0,True
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,1642794692355000.0,,-13.0244055,0.2002,,4.8191686,4.566,-4.832249999999999,0.06541499999999997,0.05336999915,0.084045004,0.26138,0.11593005,0.5625,4.719,4.867,-3.7041250000000012,0.7372500000000002,1.959,67533951885312.0,147378078220288.0,28138794909696.0,1773107723370496.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.52,0.1344,1488.0,2.19,372.0,1774828800.0,1.479,374500.0,59717.220081967214,285000.0,487814.5,1.35135,36.0,,,0.0967,0.48836,False,False,,0.5,30006587.0,29967982.0,1.08,-24.48,23.54,,,-29.79,0.8255,39.1,-16.28,,False,0.1548706429000624,,0.838,Asia,True,,76.42465740507495,44.573968952734006,89.59022950574284,30.882796321820717,0.22471910112359553,67.96218487394958,90.27355623100304,50.0,,50.0,58.26572209951235,standard,61,6234838655,False,49.2,False,86.81135225375625,2.5459098497495827,30.550918196994992,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.0,0.625,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
IOT,Samsara Inc.,Technology,Software - Infrastructure,United States,USD,13688646744.259186,326.74515199999996,13.294639499999997,,3.2390828000000003,12.364022,11.939,-16017.594250000002,-0.1592862495,-0.07484500159999999,-0.07998751100000001,-0.13020626000000002,0.26699501,0.1755,,,-49.427499999999995,0.003000000000000058,1.202,-1075442368.0,804318976.0,69020000.0,20661815296.0,2540674000.0,,1618635000.0,,,-52576000.0,,-9117000.0,236210000.0,,0.0,,,,,1.35,47.470001220703125,23.3799991607666,36.720001220703125,44.78,1.59091,20.0,5.48,0.13340001,0.03867,1.02747,False,False,,0.714,6242627.0,6181880.0,0.29,11.13,41.1,,,-2.97,0.657,72.5,14.9,,True,0.8377796094328492,,1.0,US,True,,28.99762733185323,71.266218721038,88.51936848642458,28.47175512541366,84.04494382022472,12.289915966386554,20.66869300911854,50.0,11.34020618556701,71.39999999999999,58.16865211443048,standard,62,226998641,False,42.4,False,28.17195325542571,76.37729549248748,9.348914858096828,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-7.2,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-14,0,True
DXCM,"DexCom, Inc.",Healthcare,Medical Devices,United States,USD,28925038002.64274,-2.6833189999999956,0.5006990000000009,1.3615,0.7421160999999992,6.000858,5.79,1.0627500000000012,0.16708875249999997,0.02302499949999999,0.06212748999999999,0.025451230000000005,0.11905501000000002,0.06549999999999999,0.809,0.893,-16.449250000000003,-0.012000000000000066,1.583,-261485120.0,2415200000.0,1384800000.0,27894638592.0,6339900000.0,,4662000000.0,,,911800000.0,,836300000.0,1440700000.0,,0.0,,,,,1.453,89.9800033569336,54.11000061035156,74.95999908447266,85.24,1.32143,25.0,3.42,0.054,0.0027200002,1.02175,False,False,,0.5,5817596.0,4704930.0,0.38,-1.72,17.66,,,-5.27,0.3752,63.2,6.51,,True,0.8293077489351213,,0.962,US,True,53.230174081237905,68.88660583704126,58.145563021316036,80.31239004287326,35.29130061325183,75.50561797752809,12.289915966386554,37.08206686930091,50.0,28.350515463917525,50.0,58.112567410992796,standard,63,352681548,False,51.6,False,64.19031719532555,63.35559265442404,23.62270450751252,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,3.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
AVGO,Broadcom Inc.,Technology,Semiconductors,United States,USD,1902889357601.653,26.226811999999995,-7.108363499999999,0.4509,10.753660799999999,25.223087,25.816,20.814749999999997,0.16987373249999996,0.0495750025,0.275262489,0.34464374,0.26685500999999995,0.3495,0.6519999999999999,0.875,20.0125,0.6200000000000001,1.929,25894126464.0,19627999232.0,64907001856.0,1948168355840.0,171092000000.0,,63887000000.0,,,26075000000.0,,23126000000.0,27537000000.0,0.65,0.41259998,2.6,1.87,0.65,1782086400.0,1.462,494.21781760890264,267.6191060163645,399.9700012207031,523.72894,1.3125,45.0,1.9,0.015,0.01941,0.7984,False,False,,0.5,26608872.0,26981650.0,0.43,2.99,3.34,,,-18.29,0.4827,55.2,-3.01,,True,0.8373292104670189,,0.857,US,True,60.18254352030948,87.30282996506917,26.610866543095458,83.0027135156154,45.76509193566458,17.752808988764045,67.96218487394958,73.55623100303951,50.0,82.4742268041237,50.0,58.076129738854135,standard,64,10791850583,False,42.7,False,70.6176961602671,14.023372287145241,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,15.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,205966357355.54663,39.771412,3.4037155000000006,0.6158,165.60855479999998,17.706232,18.815,33.47475,17.6767637525,0.17502499849999997,0.10277248899999997,0.21144374,-0.08027498999999999,0.3115,0.881,1.2,327.54749999999996,-0.29199999999999987,0.772,291877376.0,1146000000.0,4177999872.0,207156625408.0,8023000000.0,,9097000000.0,,,1915000000.0,,1469000000.0,1083000000.0,0.33,0.277,2.96,3.02,0.74,1782259200.0,2.067,1144.184150716912,137.16742889634483,910.3400268554688,966.43475,1.52,23.0,1.45,0.033299997,0.00242,0.88223,False,False,,0.5,4352240.0,5142900.0,0.51,-5.07,65.69,,,-19.21,0.752,38.3,0.73,,False,0.37523785212172367,,0.969,US,True,40.305851063829785,79.72028906830239,53.96229147358665,88.61782857340751,14.872357571588747,35.73033707865169,67.96218487394958,49.544072948328264,50.0,48.96907216494845,50.0,58.061205433353585,standard,65,4681787724,False,42.8,False,61.43572621035058,27.212020033388985,5.926544240400668,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.9,0.875,,2026-07-14,0,True
APP,AppLovin Corporation,Communication Services,Advertising Agencies,United States,USD,155000012718.87207,18.485933000000003,0.27712050000000055,1.4289,63.309229000000016,27.676542,27.807,17.636749999999992,2.4312887574999995,0.374589998,0.5150074849999999,0.59337624,0.38768500999999994,0.5289999999999999,1.0305,1.092,80.9355,2.168000000000001,3.156,1861974656.0,2758671104.0,3849840128.0,171406032896.0,7259610000.0,,5480717000.0,,,4151914000.0,,3333764000.0,3971094000.0,,0.0,,,,,2.483,745.6099853515625,332.32000732421875,506.9800109863281,654.6,1.40625,30.0,2.29,0.041500002,0.14319,0.74467003,False,False,,0.5,4986827.0,5069200.0,0.76,-10.14,2.98,,,-27.74,0.8457,46.6,-11.97,,True,0.5518684059913816,,0.953,US,True,58.14192456479691,97.29762264051708,21.801726135310474,88.79179984276902,34.50359969532822,40.44943820224719,12.289915966386554,68.69300911854104,50.0,42.2680412371134,50.0,58.05929151977594,standard,66,2569983072,False,45.5,False,71.70283806343906,31.385642737896497,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,9,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,7.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
DB1.DE,Deutsche Börse AG,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,45344377815.0,5.937235749999999,4.863557999999998,3.1636,0.20814630000000012,6.0532894,6.634,3.2949999999999986,0.009149989999999997,-0.012530000399999998,0.007589990000000019,0.04216252200000001,0.44712003999999994,0.022500000000000006,-0.01100000000000001,0.114,4.606499999999993,-0.5640000000000001,,,2875000064.0,7120999936.0,50012504064.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,1.67,0.35650003,4.2,1.87,4.2,1778716800.0,0.296,264.9820570954214,196.67251329895487,249.0,285.66666,1.75,12.0,,,0.0,0.68208003,False,False,,0.5,398506.0,305669.0,0.87,3.2,-0.02,22.44,,-2.94,0.242,60.8,2.93,,True,0.6073654632861097,,0.684,Europe,True,,60.291041826278004,52.956604676161476,47.48206622696101,68.30521313996924,66.96629213483146,67.96218487394958,,50.0,,50.0,58.03654625966408,standard,67,86984668,False,41.4,False,28.17195325542571,55.75959933222037,22.95492487479132,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.2,0.875,,2026-07-14,0,True
ALK-B.CO,ALK-Abelló A/S,Healthcare,Biotechnology,Denmark,DKK,48842135698.00763,14.758564750000003,13.8309685,9.87,1.2914323,8.193327,8.02,9.150749999999999,0.018951257499999978,0.05641000007500001,0.028055013,0.06587002000000002,0.22754999999999997,0.0795,0.12100000000000001,0.234,-41.67925,1.046,1.916,37048896.0,1544999936.0,410000000.0,52616093696.0,9057000000.0,,6312000000.0,,,1654000000.0,,1197000000.0,1817000000.0,0.66,0.2759,1.6,0.66,1.6,1773705600.0,0.718,271.3999938964844,171.10009130256813,242.60000610351562,297.5,,4.0,,,0.0,0.64043,False,False,,0.5,198945.0,147244.0,0.51,-7.32,11.71,,,-11.09,0.2777,14.5,-5.72,,False,0.25354192555895866,,0.675,Nordic,True,49.97944874274661,69.87570419093281,43.82703892493049,59.780968642394654,68.44948962266035,65.84269662921348,67.96218487394958,49.24012158054711,50.0,,50.0,57.86000257421338,standard,68,5459942,False,47.7,False,58.59766277128548,54.92487479131887,15.525876460767945,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,3.6,0.875,,2026-07-14,0,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,438112521637.6648,26.274671999999995,15.719292499999996,2.0383,30.435628800000003,20.206423,20.16,30.21975,0.4646837525,0.15616499849999999,0.196172469,0.20519371999999997,0.0038050099999999976,0.10849999999999999,0.20599999999999996,0.372,-18.723500000000005,0.9180000000000001,1.695,3034218880.0,4750936064.0,3734479104.0,437096087552.0,21345260000.0,,18435591000.0,,,5900968000.0,,5358217000.0,6173264000.0,0.29,0.1909,1.04,0.98,0.26,1781654400.0,1.805,438.5,90.43946499164481,350.3299865722656,357.7742,1.48571,31.0,2.12,0.0253,0.00278,0.87793,False,False,,0.492,11205068.0,15440780.0,0.32,-4.96,27.97,,,-19.61,0.6923,45.9,4.75,,False,0.2786448416184257,,0.931,US,True,50.136605415860735,83.60613533058135,49.98725671918443,73.30849241920413,31.203034964010573,26.516853932584272,67.96218487394958,62.61398176291794,50.0,61.34020618556701,49.2,57.8419920029102,standard,69,5409368250,False,42.1,False,64.35726210350585,20.868113522537563,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.9,0.875,,2026-07-14,0,True
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,18726299671.919243,-2.1406345000000027,0.012330999999999648,5.2676,14.5332237,2.679854,3.016,-3.4217500000000007,0.5653374350000001,0.02818500115,-0.02250500000000001,-0.008397488000000009,0.07800999999999997,-0.046,0.03599999999999999,0.127,422.6885,0.15749999999999997,1.418,32086688.0,2331000064.0,4896999936.0,20944912384.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,3.4,0.9249,3.2,3.6,3.2,1775088000.0,0.576,96.13999938964844,76.91934931784853,94.68000030517578,99.0,2.31579,19.0,,,0.14262,0.45738,False,False,,0.5,374594.0,307995.0,1.27,5.1,10.51,,,-0.9,0.1964,58.3,5.08,,False,0.7395435193998485,,0.5,Europe,True,,62.91756900700695,61.251737720111215,36.66467795729257,56.93896772025086,81.57303370786518,67.96218487394958,50.15197568389058,50.0,,50.0,57.680242505484806,standard,70,36033223,False,58.9,False,69.86644407345575,71.78631051752922,54.34056761268782,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
105560.KS,KB Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,65404418149600.0,,-0.2943414999999998,0.74,,3.9691424,6.057,,-0.016200000000000006,-5.9999599999999154e-05,0.09154499500000002,0.21293253,-0.36084998,0.0895,0.035,0.115,,,,,139533874102272.0,172020872511488.0,99811692904448.0,797923033000000.0,,21231552000000.0,,,,,5833162000000.0,4226378000000.0,2.49,0.273,4598.0,4.76,1143.0,1778112000.0,0.674,189900.0,102488.86860259433,184400.0,199655.0,1.4,20.0,,,0.026719999,0.631,False,False,,0.5,1424513.0,1722493.0,1.31,9.79,18.48,,,0.0,0.4749,84.6,16.54,,True,1.065308056966981,,0.987,Asia,True,,53.77215392713155,87.71547729379054,62.90434212170963,46.07928327440522,2.4719101123595504,67.96218487394958,,50.0,,50.0,57.578694275900816,standard,71,231868228,False,35.5,False,28.17195325542571,2.5459098497495827,36.97829716193656,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.9,0.5,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,647362607600.0,15.449586500000002,42.726385,,3.099988475,8.533829,8.251,2.524749999999999,0.107,0.062939995,0.06704249400000001,0.03876248300000002,0.17673499500000003,0.1285,0.8069999999999999,1.014,3.466750000000001,-1.08625,1.092,,13397000192.0,1300999936.0,635266596864.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.57,0.3049,95.0,2.49,95.0,1766966400.0,1.657,18180.0,4190.132899571132,16700.0,12400.0,,2.0,,,0.18466,0.40080002,False,False,,0.5,1157286.0,1378030.0,0.79,,,,,,0.8336,53.4,,,False,0.6733956557348624,,0.5,Japan,True,,72.7253545985373,,68.95257340612605,28.42227395620821,22.92134831460674,67.96218487394958,,50.0,,50.0,57.392939044599096,standard,72,141906387,False,34.5,False,28.17195325542571,18.113522537562606,14.691151919866444,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,13.0,0.875,,2026-07-14,0,True
MASI,Masimo Corporation,Healthcare,Medical Devices,United States,USD,9423817728.0,10.399403000000001,3.1081189999999985,4.83,2.908242100000001,6.046723,6.278,6.08775,0.0607187525,0.028494999499999993,-0.08202251000000002,0.04737123,0.12031500999999994,0.0005000000000000004,,,-1.6902500000000025,0.7149999999999999,1.271,-990197632.0,124600000.0,485900000.0,9784526848.0,,,,,,,,,,,0.0,,,1.0,1353628800.0,1.098,179.99,125.94,179.95,180.0,3.0,3.0,3.84,0.0734,0.06215,1.04782,False,False,,0.5,946426.0,854373.0,,,,,,0.0,,,,,,,,0.956,US,True,26.664651837524175,59.49689923765495,96.15384615384616,63.70531468938614,52.438738738738735,87.86516853932585,12.289915966386554,11.55015197568389,50.0,21.1340206185567,50.0,57.36512099999526,standard,73,153744421,False,45.3,False,28.17195325542571,81.88647746243738,23.205342237061767,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-11.0,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-14,0,True
INGA.AS,ING Groep N.V.,Financial Services,Banks - Diversified,Netherlands,EUR,81255370475.53165,-3.4031082500000007,-4.073765000000002,2.1316,-2.5371794,3.3011851,9.541,,-0.017250000000000015,-0.01124,0.07728999,0.02336252199999997,-0.36519,-0.0335,0.0040000000000000036,0.069,,,,,132432003072.0,284335996928.0,234834591744.0,1054405000000.0,,22903000000.0,,,,,6327000000.0,-6380000000.0,3.82,0.48400003,1.09,5.55,0.736,1776297600.0,0.899,28.829999923706055,18.22764364779281,28.415000915527344,28.6895,2.05,20.0,,,0.00377,0.52246,False,False,,0.5,7607713.0,5947001.0,0.94,7.06,18.85,18.48,,0.0,0.2782,67.7,7.4,,True,0.7759140773859828,,0.949,Europe,True,,44.27173847153925,84.06751022930025,47.659032573029364,58.489018397554986,54.606741573033716,67.96218487394958,,50.0,,50.0,57.29029873032935,standard,74,193124624,False,42.5,False,28.17195325542571,42.48747913188648,43.989983305509185,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-0.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,31683833301.0,7.901584499999997,9.446498499999999,4.9218,2.79487445,4.234166,4.736,5.460749999999997,0.07165499,0.02110999715000001,0.020259986999999993,-0.008017518000000001,0.07002999999999998,-0.11800000000000001,-0.46699999999999997,-0.046,46.8755,0.017000000000000015,1.097,357336608.0,742000000.0,4416000000.0,35388833792.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.11,0.6063,72.0,1.94,72.0,1774224000.0,0.665,3754.27490234375,2566.0,3433.0,3481.0842,2.05263,19.0,,,0.17141001,0.36946,False,False,,0.5,22458.0,18221.0,1.38,6.18,17.92,,,-4.33,0.2628,45.7,9.67,,False,0.6455532639510503,,0.5,Europe,True,66.4107833655706,60.47750305185765,60.43066496756256,15.833038450949989,61.98726742504579,74.38202247191012,67.96218487394958,66.8693009118541,50.0,,50.0,57.26167351471453,standard,75,77294253,False,55.6,False,74.12353923205343,61.85308848080133,35.30884808013355,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-1.2,0.875,,2026-07-14,0,True
RACE.MI,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,EUR,58259936359.39526,8.438934,11.549392249999999,4.3156,6.929173800000001,8.088184,8.27,0.13424999999999931,0.16825499749999998,0.05526374864999998,0.07143248200000002,0.11389997949999997,0.14432502500000002,-0.040999999999999995,-0.10200000000000001,0.003,0.0,1.3330000000000002,1.907,-32086688.0,1816348032.0,2928934912.0,59571077120.0,9628352000.0,,7145768000.0,,,2097144000.0,,1596919000.0,2349306000.0,1.09,0.3321,3.62,0.66,3.615,1776643200.0,0.591,442.46194963327827,265.9715457815944,331.1499938964844,371.03888,1.72222,18.0,,,0.3049,0.42986,False,False,,0.5,601753.0,605919.0,0.63,1.79,7.57,7.11,,-4.38,0.3626,64.7,5.95,,True,0.9747792182512331,,0.677,Europe,True,60.80754352030948,76.34124345709422,50.840006414984906,33.12334326486175,73.22934322300706,61.12359550561798,67.96218487394958,44.984802431610944,50.0,,50.0,57.251881660745326,standard,76,229314380,False,48.6,False,63.939899833055094,51.25208681135225,16.026711185308848,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.0,0.875,,2026-07-14,0,True
NESN.SW,Nestlé S.A.,Consumer Defensive,Packaged Foods,Switzerland,CHF,213905824619.75098,0.5647384999999954,0.0,2.2969,1.1764881249999997,2.3840644,2.957,0.08975,0.03942499000000001,-0.0016799998500000024,0.0,0.0,0.09306999999999999,-0.057999999999999996,-0.304,-0.243,80.12700000000001,-0.18600000000000005,0.447,5464961568.0,6230000128.0,57851998208.0,265776218112.0,127151000000.0,,89885000000.0,,,13981000000.0,,9033000000.0,15904000000.0,3.72,0.8689,3.1,3.1,3.1,1776643200.0,0.503,85.58000183105469,67.15778239946611,83.16000366210938,88.19091,2.18182,22.0,,,0.00018999999,0.47749,False,False,,0.5,3646354.0,3739283.0,0.81,5.4,9.91,,,-1.46,0.2117,54.7,4.78,,False,0.6104982626041133,,0.5,Europe,True,85.48899903288202,54.28292786464493,58.54509383688601,16.83794952300309,61.896257478919196,34.157303370786515,67.96218487394958,79.63525835866263,50.0,,50.0,57.24824715980465,standard,77,384241287,False,54.9,False,78.96494156928213,26.37729549248748,57.595993322203675,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
SLM,SLM Corporation,Financial Services,Credit Services,United States,USD,4707280982.537956,-16.88305835,-12.7435309,0.51,-5.853567699999999,2.8298597,3.557,,0.1133887525,-0.004585000650000011,0.19233248000000006,0.32727622,0.50401501,-0.0375,-0.033,0.011,181.05900000000003,-0.3059999999999999,1.279,,5203270144.0,6169181184.0,5924007424.0,29746295000.0,,1984393000.0,,,,,744847000.0,-398581000.0,2.1,0.1444,0.52,2.01,0.13,1780531200.0,0.955,33.13924841861383,17.54623391365214,24.959999084472656,28.45455,2.09091,11.0,6.43,0.12100001,0.01298,1.131,False,False,,0.5,2985173.0,3616490.0,0.21,12.29,14.66,,,-8.62,0.4227,64.7,9.53,,False,0.649675479573001,,0.464,US,True,,80.27792775541471,50.205050973123264,26.349841021328402,33.08040861887628,93.70786516853933,67.96218487394958,,50.0,12.371134020618557,50.0,57.15747682581288,standard,78,90267587,False,50.8,False,28.17195325542571,89.39899833055091,52.504173622704506,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-8.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
