ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,United States,USD,106848364280.27344,52.98325849999999,18.414215249999994,3.6777,7.996292549999998,19.326433,19.627,32.44,0.022657503000000016,0.03272749999999999,0.10083751849999996,0.16010499749999998,0.38109000000000004,0.05449999999999999,0.038000000000000006,0.227,-0.1909999999999954,-0.32000000000000006,1.211,399850496.0,1546153984.0,3083354112.0,108512436224.0,10153148000.0,,5296759000.0,,,1649781000.0,,1108888000.0,1728781000.0,,0.0,,,,,1.149,416.69000244140625,262.75,387.3900146484375,386.7796,1.5,25.0,2.24,0.0178,0.0029300002,0.91129,False,False,,0.416,2468809.0,2694720.0,0.36,2.95,35.27,,,-7.63,0.453,34.7,7.35,,False,0.48886649401521054,,0.902,US,True,43.19806763285024,78.06065028996235,52.0393811533052,62.28613174168339,30.486308402674634,43.08510638297872,12.193548387096774,53.14009661835749,50.0,80.12048192771084,41.6,54.92654380387713,standard,174,1043907620,False,44.7,False,62.96914095079232,36.94745621351126,5.838198498748957,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,18.6,True,0.875,,2026-06-23,0
AMT,American Tower Corporation,Real Estate,REIT - Specialty,United States,USD,82020476219.24281,-5.848556,-0.550564750000003,1.846,18.8662471,7.5809407,12.216,-2.666500000000001,0.194120003,0.012885001250000002,0.0070124884999999415,0.0805350175,0.25993999999999995,0.01100000000000001,0.5335,0.759,354.81800000000004,-0.404,0.264,3515060864.0,1608800000.0,45131198464.0,132172374016.0,63190400000.0,,10644600000.0,,,4929200000.0,,2529500000.0,5464000000.0,3.96,0.8226,6.98,2.93,1.79,1781222400.0,0.891,225.61456595211138,161.90145108607368,176.0500030517578,216.13635,1.68,22.0,3.1,0.0224,0.00083,0.96663004,False,False,,0.479,3130290.0,3007820.0,0.51,-2.03,6.78,,,-7.21,0.2795,43.4,-0.91,,False,-0.06773262815929715,,0.638,US,True,,72.19799290648886,33.96624472573839,63.339609904484796,36.94564478367286,49.202127659574465,67.41935483870968,81.64251207729468,50.0,71.3855421686747,47.9,54.90302015638506,standard,175,529526720,False,53.5,False,88.74061718098415,41.86822351959967,16.930775646371977,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,8.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,Brazil,USD,42098169105.198814,-11.451417499999998,-7.8552145000000015,1.342,-2.7822617000000003,0.62133926,5.196,,0.045820008,-0.011187499999999994,0.07919999999999999,-0.03660994749999998,-0.4797,-0.082,-0.019000000000000003,0.107,,,,,531765002240.0,1153635057664.0,718038368256.0,3066169000000.0,,165243000000.0,,,,,44857000000.0,34466000000.0,2.23,0.7488,0.17,4.16,0.003,1782086400.0,0.161,9.56292604465398,5.483783210355719,7.789999961853027,8.825,,8.0,1.26,0.0058999998,2.0000001e-05,0.32884,False,False,,0.701,23211980.0,26441810.0,0.9272498601673587,1.47,-3.12,12.82,,-0.18539577473696778,0.3116494547589632,47.08748779133905,-0.06095189839434678,0.022277453964215654,True,0.4846120028163166,,0.689,US,True,,42.30991063975952,55.33777214266084,39.6099110317774,75.49133420681636,63.430851063829785,67.41935483870968,,50.0,94.27710843373494,70.1,54.89810167403819,standard,176,205981699,False,51.4,False,28.065054211843204,56.7139282735613,89.24103419516264,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.6,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,131599998474.1211,-2.9818469999999984,-0.46490149999999986,1.45,-0.1460967499999999,4.5138054,5.007,,0.036743758749999994,0.0046974995000000005,0.13932624775000002,0.23052378250000002,-0.379150015,-0.06,-0.112,0.021,,,,,25447000064.0,39096999936.0,145987993600.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,5.8,0.638,6.14,3.87,6.14,1785801600.0,0.65,108.08000183105469,63.72561311625651,105.27999877929688,106.328,1.73333,15.0,,,0.31393,0.36236,False,False,,0.5,2319739.0,2288804.0,0.83,-0.55,19.37,,,-2.05,0.2909,61.9,4.49,,True,0.7619120075710784,,0.903,Europe,True,,60.27488078158116,52.0745428973277,40.33718572260388,64.90238204867919,39.22872340425532,67.41935483870968,,50.0,,50.0,54.81115704324301,standard,179,240965282,False,39.6,False,28.065054211843204,33.527939949958295,33.277731442869054,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
RNR,RenaissanceRe Holdings Ltd.,Financial Services,Insurance - Reinsurance,Bermuda,USD,12754527448.43515,-16.146443199999997,-8.368865800000002,3.62,-3.7148632,1.1006956,-0.64,,0.06133001800000002,0.0286625,-0.011450000000000016,-0.09982996749999998,-0.02177000000000001,-0.427,0.8759999999999999,0.726,-52.442,-0.42999999999999994,1.195,1423997056.0,30354900992.0,2332781056.0,-7413078528.0,53800390000.0,,12776742000.0,,,,,2682334000.0,3693107000.0,0.55,0.0271,1.64,0.75,0.41,1781481600.0,0.192,317.7664148136603,230.3863204823629,299.1700134277344,325.46667,2.64706,15.0,3.55,0.0467,0.02258,0.9796,False,False,,0.635,341490.0,371420.0,0.26,4.11,4.61,,,-2.37,0.2372,74.1,2.97,,True,0.7466721830930109,,1.0,US,True,,51.32064119533779,37.90436005625879,65.67639537236076,65.89857240356226,83.11170212765957,67.41935483870968,,50.0,42.168674698795186,63.5,54.777057942252576,standard,181,111117726,False,70.3,True,97.5396163469558,77.64804003336113,78.39866555462885,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
HEI,HEICO Corporation,Industrials,Aerospace & Defense,United States,USD,18598129941.4368,25.6303235,26.685823000000006,3.0835,3.9361710000000003,9.585889,10.151,16.337000000000003,-0.017289996999999994,0.019967491999999996,0.05376250549999995,0.12050000000000002,-0.07909998000000001,0.192,0.411,0.491,-25.129499999999993,1.4369999999999998,1.192,-391146752.0,210335008.0,2587290112.0,49856344064.0,8500434000.0,,4485044000.0,,,1018998000.0,,690385000.0,934266000.0,0.07,0.0429,0.25,0.1,0.12,1782864000.0,1.035,361.69000244140625,256.1099853515625,337.1000061035156,386.1,1.82609,20.0,0.89,0.0155,0.22848,0.76606005,False,False,,0.756,691753.0,545830.0,0.27,11.68,19.78,,,-6.1,0.3886,53.0,10.91,,False,0.6685813647031851,,0.998,US,True,37.94455592716462,59.35469169529169,46.90576652601969,80.96237409064298,52.920072206490026,78.5904255319149,25.41935483870968,40.09661835748793,50.0,82.53012048192771,75.6,54.7685213087496,standard,182,183999296,False,42.2,False,28.065054211843204,71.72643869891576,12.760633861551293,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.7,True,0.875,,2026-06-23,0
JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,United States,USD,549784282537.4414,-3.694263499999998,-0.40555300000000205,2.9684,1.1605376500000006,5.705405,6.047,0.48824999999999985,0.10153250550000004,0.015722499999999993,0.09578500999999995,0.08504000249999999,0.20065007,0.016,-0.642,-0.524,10.72475000000001,-1.0850000000000002,0.689,11412073600.0,22051000320.0,54987001856.0,582720290816.0,199210000000.0,,94193000000.0,,,25596000000.0,,26804000000.0,24530000000.0,2.35,0.6025,5.36,2.77,1.34,1779753600.0,0.256,250.27068397455253,145.4068326188529,228.38999938964844,252.86957,2.0,23.0,3.06,0.0108,0.0005,0.76852,False,False,,0.112,7767832.0,8914630.0,0.38,1.79,1.39,,,-4.03,0.1782,67.5,3.41,,True,0.34755706058464847,,0.682,US,True,81.05125727734423,74.47950811218149,31.61040787623066,27.45494239654308,67.0780968277472,22.20744680851064,67.41935483870968,75.0402576489533,50.0,91.26506024096386,11.200000000000001,54.74466801852518,standard,183,2036012340,False,48.1,False,76.14678899082568,19.349457881567975,24.43703085904921,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,1.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
CPG.L,Compass Group PLC,Consumer Cyclical,Restaurants,United Kingdom,USD,694307654265.8893,4.057743000000002,5.998573,1.6594,3.8670990000000005,1.1292168,1.308,3.7989999999999995,0.11504501,0.003576249374999986,-0.05301998550000005,-0.10398874749999996,0.32272497,0.034,0.052000000000000005,0.163,25.416000000000004,-0.6830000000000002,0.622,1328262528.0,523000000.0,9130999808.0,63440801792.0,26715000000.0,,46070000000.0,,,3295000000.0,,1868000000.0,3366000000.0,2.13,0.5592,0.69,2.93,0.255,1781740800.0,0.666,434.53500869208733,240.39214640123015,408.34109930526756,38.2777,1.8,20.0,,,0.00121,0.76065004,False,False,,0.5,3887100.0,2700290.0,1.33,5.54,52.83,,,-5.7,0.6675,49.1,4.23,,False,0.5625625888083297,,0.5,UK,True,74.93764399851355,53.94215512786327,57.45428973277075,46.938591324197034,38.96547811987838,20.611702127659576,67.41935483870968,76.32850241545893,50.0,,50.0,54.71494832645914,standard,186,1102639387,False,51.9,False,59.79983319432861,18.09841534612177,77.81484570475396,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.5,True,0.875,,2026-06-23,0
VIG.VI,Vienna Insurance Group AG,Financial Services,Insurance - Diversified,Austria,EUR,8396799804.6875,-5.083159499999999,-4.1541195,1.21,-1.12174625,0.60910237,-0.212,-9.347000000000001,-0.025956241250000008,0.0028975005000000005,-0.16831374924999998,-0.24911621249999996,-0.226240005,0.022000000000000006,0.499,0.632,-25.878999999999998,0.0027500000000000857,1.371,132478400.0,13896567808.0,2414864896.0,-2924396032.0,54315636000.0,,14781083000.0,,,,,834866000.0,842256000.0,2.64,0.2399,1.73,4.16,1.73,1779753600.0,0.44,66.97167998508645,40.64051464525512,65.5999984741211,69.375,,4.0,,,0.72470003,0.1091,False,False,,0.5,47714.0,42830.0,1.28,6.33,14.68,,,0.0,0.3076,81.1,5.82,,True,0.8538781889951321,,0.5,Europe,True,,25.057021342779315,81.25879043600563,58.661057357797205,62.79227319933536,88.43085106382979,67.41935483870968,,50.0,,50.0,54.68267959281332,standard,187,3198233,False,67.2,False,74.56213511259384,83.90325271059216,89.74145120934112,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,59889965276.83809,-2.1050739999999983,1.1587144999999999,2.41,42.4509519,2.0496492,2.243,-0.09849999999999959,2.760007505,0.06962500149999991,0.08006999350000002,0.11214000500000013,0.090195,0.000999999999999994,0.063,0.102,1119.179,0.36937499999999995,1.353,2185612416.0,20361144320.0,31308175360.0,125320896512.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.73,0.5907,2.2,5.19,0.55,1782864000.0,0.248,43.41503622733335,31.84013202076487,38.369998931884766,43.10833,2.41667,12.0,,,0.0,0.37545,False,False,,0.5,4328217.0,4147578.0,0.11,-1.17,-5.94,,,-13.72,0.2529,45.0,-4.02,,True,0.7232625285997646,,0.512,LatAm,True,,80.53523291747842,14.767932489451477,45.55652406069893,57.5136732308244,55.452127659574465,67.41935483870968,73.59098228663447,50.0,,50.0,54.660164635941904,standard,188,8275413,False,62.3,False,92.99416180150125,48.123436196830696,61.88490408673894,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,17970760394.338486,-2.3550320000000013,1.197364000000002,5.0862,15.54135235,2.5875823,2.882,-0.008000000000000007,0.5994737037500001,0.034222501499999995,0.013868753249999987,0.01913376000000001,0.06404998499999998,-0.041999999999999996,0.030999999999999986,0.127,425.2385,0.1607499999999999,1.418,217801152.0,2331000064.0,4896999936.0,20014057472.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,3.56,0.9249,3.2,3.59,3.2,1775088000.0,0.574,93.84353616048543,76.70755754062746,90.86000061035156,98.89474,2.31579,19.0,,,0.1407,0.45611998,False,False,,0.5,412551.0,395892.0,0.74,3.19,9.39,,,-3.13,0.1984,70.1,3.7,,True,0.8673925029851388,,0.5,Europe,True,,69.72049202180554,42.33473980309423,38.128542912727056,56.53783712472381,78.98936170212765,67.41935483870968,65.05636070853463,50.0,,50.0,54.64252464595687,standard,189,44391340,False,59.2,False,70.22518765638031,72.47706422018348,55.04587155963303,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,39054420797600.0,,10.717887625,0.85,,8.745676,9.338,11.657249999999998,-0.032627501499999934,-0.011310000200000007,0.15415375525,0.09331000000000003,0.23600500000000002,0.27699999999999997,2.13,2.185,6.097750000000002,-0.716,0.691,11545126912.0,1418676273152.0,3866065371136.0,41699938140160.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.42,0.13,714.29,,714.2857,1766966400.0,0.348,239047.625,150228.56849228582,170300.0,254025.8,1.54167,24.0,,,0.37835,0.21144,False,False,,0.5,615739.0,581740.0,1.7153607091081322,-2.02,-14.65,-3.3,,-0.28758965917356427,0.3947795001127293,37.2036008792928,-0.07300653266394574,-0.0720946772640153,True,0.31209024730280005,,0.838,Asia,True,46.88239811718072,61.19627255879578,36.60193210607877,87.01603612393998,55.20056776852473,3.590425531914894,67.41935483870968,49.43639291465378,50.0,,50.0,54.60721005912404,standard,190,72321335,False,39.6,False,58.465387823185985,2.543786488740617,14.011676396997498,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.0,True,0.625,,2026-06-23,0
UCG.MI,UniCredit S.p.A.,Financial Services,Banks - Regional,Italy,EUR,119143011830.38235,-4.299855999999998,-2.9708655000000004,1.2273,-0.6043529499999998,4.6788807,5.354,,0.020293758749999977,-0.000932500499999999,0.21732622775,0.25866378250000005,-0.379150015,0.0030000000000000027,0.068,0.161,,,,,113316003840.0,132993998848.0,136328085504.0,870238000000.0,,25039000000.0,,,,,10915000000.0,8525000000.0,4.05,0.3994,3.15,3.99,1.7208,1776643200.0,1.073,80.94999694824219,51.832612222999664,79.5199966430664,84.49235,2.0,17.0,,,0.0,0.5459,False,False,,0.5,6337906.0,7561223.0,0.79,7.38,31.35,,,-1.5,0.3625,66.5,10.54,,True,0.9625012334649552,,0.781,Europe,True,,59.47164688189548,59.353023909985936,53.94161557632112,40.39313847669062,40.82446808510639,67.41935483870968,,50.0,,50.0,54.597966547255574,standard,191,684426253,False,39.6,False,28.065054211843204,35.19599666388657,31.859883236030022,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
6383.T,"Daifuku Co., Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,2646407869617.0,7.241252999999998,23.788634375,5.5026,2.7964038,3.9312158,3.648,5.367,,,0.04413999999999999,0.06061999000000011,-0.016700005000000004,0.017,0.08499999999999999,0.156,-25.338499999999993,1.029,2.361,,251888992256.0,61326000128.0,2455857790976.0,754211000000.0,,660724000000.0,,,101443000000.0,,78096000000.0,116129000000.0,1.14,0.3852,82.0,1.35,46.0,1782691200.0,1.04,7857.0,3499.7975240617225,7197.0,7413.3335,1.66667,15.0,,,0.06687,0.62162,False,False,,0.5,1911259.0,1725620.0,0.84,,,,,,0.4264,55.4,,,True,0.7058600576821168,,1.0,Japan,True,,60.452729693741674,,62.69012371397303,49.34168893860169,14.22872340425532,67.41935483870968,,50.0,,50.0,54.560971135286394,standard,192,76853453,False,37.0,False,28.065054211843204,12.593828190158465,37.11426188490409,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.7,True,0.75,,2026-06-23,0
ASML.AS,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,638945423856.2219,32.961565,20.15269325,2.8226,24.951149899999997,18.963911,18.033,30.278000000000002,0.36125125375000006,0.0980224995,0.21087375625,0.22680876750000004,0.146879985,-0.0005000000000000004,0.0,0.171,-27.998999999999988,-0.2312499999999999,0.691,7655575872.0,8376300032.0,2705600000.0,607577767936.0,50566600000.0,,32667300000.0,,,11301400000.0,,9609400000.0,,0.68,0.2568,10.8,0.86,2.7,1776988800.0,1.396,1691.4000244140625,584.6850467526177,1657.800048828125,1570.7921,1.47727,35.0,,,0.0001,0.46569002,False,False,,0.5,747826.0,1047442.0,0.81,12.3,30.18,,,-6.87,0.4548,58.1,13.25,,True,0.8622133571041583,,0.732,Europe,True,53.71222593831289,87.61614616726929,51.79324894514768,50.49340594283604,27.534324418319667,21.01063829787234,67.41935483870968,67.6328502415459,50.0,,50.0,54.502702177632166,standard,194,1976607288,False,43.4,False,68.80733944954129,18.515429524603835,6.005004170141785,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.5,True,0.875,,2026-06-23,0
GJF.OL,Gjensidige Forsikring ASA,Financial Services,Insurance - Property & Casualty,Norway,NOK,133190440914.06113,5.350729999999998,1.2162034999999989,1.62,4.007570650000001,2.8421237,1.22,-5.610000000000001,0.15499375124999998,0.008530000000000006,-0.08814625724999998,-0.19988747124999995,-0.07363502999999999,-0.0020000000000000018,0.15899999999999997,0.291,-25.93250000000001,8.1775,9.732,10011000192.0,81469399040.0,5348700160.0,57192800256.0,191899400000.0,,44936300000.0,,,,,6556100000.0,,3.75,0.7675,10.0,4.06,14.5,1774569600.0,0.194,285.9179780691262,230.6216106533257,266.3999938964844,289.6143,2.07143,14.0,,,0.62277,0.26858,False,False,,0.5,391648.0,338982.0,1.5828945889151709,3.26,4.64,-2.58,,-0.06826427741428343,0.20390538216544726,76.28205692509789,0.03612430822989321,0.020807955816025903,True,0.8828320292961068,,0.324,Nordic,True,,42.51322647421561,58.41410719193346,44.876028573385746,93.70563203441338,38.96276595744681,67.41935483870968,99.03381642512076,50.0,,50.0,54.500758155401805,standard,195,9220986,False,58.7,False,93.57798165137615,33.11092577147623,51.876563803169304,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,4410697592506.027,0.0,4.940883499999998,1.04,0.10368980000000061,7.54455,7.08,-9.243500000000001,-0.0066775025000000016,0.0018349919999999902,0.06689499999999998,-0.010737497499999984,0.39793002000000005,0.045,0.14300000000000002,0.262,-14.623750000000001,0.4242499999999998,2.124,30566287360.0,325365301248.0,46273200128.0,4139226759168.0,1087852200000.0,,582201100000.0,,,135533700000.0,,114794200000.0,124191800000.0,0.87,0.3452,16.0,0.93,5.0,1783382400.0,0.08,1916.5999755859375,1538.0094080385923,1838.300048828125,2047.3529,1.64706,34.0,,,0.55611,0.31458,False,False,,0.5,3898640.0,2135457.0,1.49,1.48,6.23,,,-1.98,0.2243,80.6,3.78,,True,0.827501511441247,,0.574,India,True,,61.80698627940986,40.15471167369901,56.83990357016783,82.7261192690922,11.96808510638298,67.41935483870968,58.615136876006446,50.0,,50.0,54.4642040691129,standard,196,41442184,False,42.8,False,64.80400333611342,10.008340283569641,17.097581317764803,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.6,True,0.875,,2026-06-23,0
7011.T,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,13161939984780.0,9.03791,15.945489375,1.4556,1.2837984000000007,2.6460583,2.51,2.8510000000000018,0.011019995000000019,-0.003149996000000196,-0.00902,0.0184199900000001,-0.048319985000000024,0.052000000000000005,0.5800000000000001,0.652,-11.576499999999998,-0.4650000000000002,0.813,520971921408.0,1334873948160.0,876239978496.0,12483597172736.0,6658924000000.0,,,,,,,,530459000000.0,0.79,0.23889999,30.0,1.74,15.0,1790640000.0,0.366,5193.207704974735,3152.1608119419643,3917.0,5323.078,1.6875,16.0,,,0.01845,0.44741002,False,False,,0.5,25016308.0,22685940.0,0.9458532671183703,-1.04,-19.52,-7.46,,-0.24574555409216847,0.42789640659524036,61.56378600823045,-0.06366235430232436,-0.08002981012841981,True,0.7945778695550922,,0.838,Japan,True,86.81600396383006,48.551540437073434,34.25619920600278,71.99160762050388,46.01528058489969,7.180851063829788,67.41935483870968,90.66022544283415,50.0,,50.0,54.427904360220275,standard,198,549891577,False,53.2,False,86.90575479566304,5.587989991659716,54.21184320266889,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.7,True,0.875,,2026-06-23,0
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,208501726906.2996,-7.620160300000002,-4.8158644750000015,0.38,-0.20176799999999984,2.3151333,-3.003,-14.686000000000002,0.13993000100000003,0.0074199998,0.16260876525,0.014390000000000014,0.198365,-0.213,-0.457,-0.323,21.465999999999998,4.541,6.246,64155764736.0,2176234946560.0,275873005568.0,-1027387949056.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.17,0.1345,0.96,4.9,0.618,1782777600.0,0.874,36.15999984741211,16.915541794774256,28.020000457763672,36.257362,,15.0,,,0.0,0.51123,False,False,,0.5,55273285.0,47765199.0,1.6802097101708544,-5.4,-1.48,4.16,,-0.22511060353975632,0.40164842911056997,45.057480235379906,-0.019456869046391212,0.013509660412565516,True,0.3097153948935677,,0.5,Asia,True,,72.09448298115794,49.602770445197336,12.720326643807883,62.98915514919164,32.31382978723404,67.41935483870968,,50.0,,50.0,54.388949959289974,standard,199,170698785,False,59.6,False,97.5396163469558,27.356130108423688,57.54795663052544,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
