ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,901575210085.3479,-2.5953437499999996,1.1791295000000002,1.7627,-0.14828849999999982,5.194632,3.806,,0.02977501000000002,-0.005310000150000001,0.08884999300000002,0.06557003000000003,-0.45206,0.0645,0.03899999999999998,0.126,,,,,1582246002688.0,1321104965632.0,660479213568.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.79,0.2824,6.0,2.39,1.5,1783296000.0,0.982,341.90972446819404,276.43363807803536,336.4700012207031,352.7619,2.16667,21.0,2.74,0.0101,0.0038,0.75563,False,False,,0.49,9299324.0,11723510.0,0.5799372896417406,8.09,8.91,3.89,,-0.015909823143965385,0.22056398452232742,63.38600521125647,0.07218334387119407,0.09909648203985877,False,0.7542488199622096,,0.727,US,True,True,,50.99843150303172,67.05062571103527,60.70904372650207,61.64745826708476,17.753001715265867,67.15358931552588,,50.0,93.28214971209214,49.0,49.281916988071806,standard,480,3944609424,False,36.5,False,28.17195325542571,17.2787979966611,28.96494156928214,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-2.8
NESN.SW,Nestlé S.A.,Consumer Defensive,Packaged Foods,Switzerland,CHF,213905824619.75098,3.472624499999995,3.0946050000000014,2.2969,3.6989840249999997,2.3840644,2.957,5.487000000000001,0.09317000000000002,0.009590000999999994,0.05190500000000001,0.05253750800000001,0.09089999999999998,-0.057999999999999996,-0.304,-0.243,81.47800000000001,-0.17300000000000004,0.447,5677398464.0,6230000128.0,57851998208.0,265776218112.0,127151000000.0,,89885000000.0,,,13981000000.0,,9033000000.0,15904000000.0,3.72,0.8689,3.1,3.1,3.1,1776643200.0,0.503,85.58000183105469,67.15778239946611,83.16000366210938,88.19091,2.18182,22.0,,,0.00018999999,0.47749,False,False,,0.5,3646354.0,3739283.0,0.9278288460562402,4.7,9.65,16.4,,-0.028277612960591947,0.21251633666134337,65.87785068076218,0.041314530705455876,0.09096466595158392,False,0.6104982626041133,,0.5,Europe,True,True,69.21821513582952,68.59984814510858,73.66325369738338,22.18434555487263,58.18735815923583,27.101200686106345,67.15358931552588,73.66834170854271,50.0,,50.0,57.242151482103544,standard,210,384945268,False,54.9,False,78.96494156928213,26.37729549248748,57.595993322203675,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.0
AZN.L,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,257606943115939.3,5.119832000000002,3.8407745,1.3411,3.1067716,3.4297426,3.726,1.8575,0.10631499,0.024924999499999996,0.062174989999999986,0.043784990000000024,0.42059495,0.040499999999999994,-0.060000000000000005,0.056,-3.425250000000002,-0.9060000000000001,0.701,5926625152.0,7674999808.0,34029000704.0,225203666944.0,114074000000.0,,58739000000.0,,,13327000000.0,,10225000000.0,14575000000.0,1.77,0.477,2.36,2.08,1.595,1771459200.0,0.225,193207.77797317505,131586.63866151177,166104.04646873474,16047.643,1.75,22.0,,,0.00046,0.68327004,False,False,,0.5,2187464.0,2619991.0,1.3065522073360663,-3.81,-12.56,-5.65,23.26,-0.1402828177455847,0.27074044424165916,48.204649293908815,-0.04292863409622727,-0.034237556154422255,False,0.16658269360623432,,0.86,UK,True,True,78.96782786111005,77.80385866647404,41.41767385790776,56.00685875487965,54.69262038298111,0.34305317324185247,67.15358931552588,78.09045226130652,50.0,,50.0,57.23241306762756,standard,211,435191106812,False,43.6,False,57.34557595993323,2.5459098497495827,42.65442404006678,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,5.6
ROKU,"Roku, Inc.",Communication Services,Entertainment,United States,USD,18564060172.523804,82.476938,22.2312705,0.9988,4.0626533,4.2030883,3.803,37.431999999999995,-0.094564995,-0.0391050015,-0.08086500199999999,-0.14384000000000002,-0.010140000000000038,0.163,,,-58.4025,1.7660000000000005,2.709,-161276576.0,2380218880.0,501116992.0,18884431872.0,4433483000.0,,4737251000.0,,,-5624000.0,,88361000.0,483718000.0,,0.0,,,,,2.008,148.8800048828125,78.52999877929688,140.69000244140625,153.64429,2.30769,21.0,0.78,0.0519,0.0063899998,0.87708,False,False,,0.489,4430572.0,4747700.0,0.22595470818036506,16.36,40.63,27.55,,-0.05501076150456086,0.47477621404460507,57.52439565216629,0.08195531209582474,0.303809142489772,False,0.6451329050506575,,0.838,US,True,True,32.29912721502248,22.338323912361915,84.35722411831627,79.34089856074368,37.71489033724291,71.09777015437393,12.186978297161936,40.50251256281407,50.0,43.66602687140115,48.9,49.18198404394882,standard,484,667953925,False,45.7,False,28.17195325542571,71.86978297161937,35.89315525876461,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.2
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,United States,USD,23393774362.75,-8.128453499999999,0.21322100000000077,1.8025,7.142726699999999,1.7835377,2.356,-0.6330000000000009,0.38861999999999997,0.011670000000000007,0.00723,0.03268,-0.23538001000000003,0.06400000000000002,0.253,0.333,282.56149999999997,-1.017,0.116,234155296.0,219500000.0,7999499776.0,31125774336.0,12587000000.0,,12076700000.0,,,1436300000.0,,1049600000.0,1698500000.0,3.03,0.5747,6.12,3.0,1.62,1783641600.0,0.585,217.61991927860964,165.13102845460602,204.25,228.25,1.96429,24.0,4.37,0.0761,0.0028799998,0.99192,False,False,,0.5,1255357.0,1828660.0,0.9270819973334685,2.48,5.68,4.64,,-0.061437019749523425,0.25410513907706134,38.46286957846566,0.019354715097209096,0.05967948863657768,False,0.37250412634093427,,0.493,US,True,True,,58.49403191193979,59.84072810011377,58.77793895381481,38.292078031780235,67.23842195540308,67.15358931552588,55.57788944723618,50.0,28.79078694817658,50.0,57.177457888615436,standard,213,373503805,False,59.4,False,66.6110183639399,68.11352253756262,66.86143572621035,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,VÄNTA,6.1
ZURN.SW,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,Switzerland,CHF,91742606843.15533,2.595809749999999,3.211393000000001,3.5063,2.1954986000000005,1.2553207,0.967,-0.1117499999999998,0.12305501999999999,0.009350000849999998,-0.12006500999999997,-0.19189997,-0.12921000000000002,0.0325,0.20500000000000002,0.339,-0.6625000000000085,3.5320000000000005,3.02,761773504.0,36086001664.0,17742999552.0,70695370752.0,407211000000.0,,88670000000.0,,,,,6798000000.0,5903000000.0,4.9,0.72029996,30.0,5.11,30.0,1775779200.0,0.323,617.5999755859375,493.58854967277733,614.2000122070312,596.4301,2.75,12.0,,,0.0018600001,0.43437,False,False,,0.5,271990.0,209052.0,0.7370615284501916,9.6,13.7,9.99,,-0.0055051222689582735,0.16983582304202638,92.61354769575425,0.07637308928364095,0.12493296885831251,True,0.843233598437512,,0.5,Europe,True,True,,39.30670404061827,75.51194539249146,58.51325916059335,91.29190835141848,40.737564322469986,67.15358931552588,61.10552763819096,50.0,,50.0,57.158564787539575,standard,216,158949914,False,56.0,False,64.44073455759599,39.64941569282137,76.04340567612688,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5
TTC,The Toro Company,Industrials,Tools & Accessories,United States,USD,8887772582.590485,-4.535429000000001,-1.595193499999997,1.46,2.2859779000000002,1.9203311,2.113,-2.375499999999999,0.08623248500000001,0.032635004999999995,-0.031264997,0.007740009999999992,-0.11638998,0.016,0.028999999999999998,0.063,7.234000000000005,0.1715000000000001,0.668,-170719712.0,180400000.0,1136999936.0,9844372480.0,3438800000.0,,4510400000.0,,,491000000.0,,316100000.0,662000000.0,1.67,0.4438,1.56,1.5,0.39,1781568000.0,0.69,104.28571127066971,66.72179650792044,93.33000183105469,109.25,2.2,4.0,3.83,0.061,0.01677,0.95652,False,False,,0.695,856131.0,641970.0,0.6905184605663046,1.98,-4.47,12.53,,-0.10505475108838147,0.25302468825264457,52.5139694568641,0.011636252766176636,0.08362668395969353,False,0.4543454487971098,,0.92,US,True,True,,55.0180274053446,52.104664391353815,59.77512195342122,69.35549024230644,82.67581475128645,67.15358931552588,34.87437185929648,50.0,36.46833013435701,69.5,49.145517203300024,standard,486,59915061,False,51.7,False,28.17195325542571,83.13856427378965,64.52420701168614,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.8
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2567057739959.8037,33.505973499999996,26.7208715,,8.342525799999999,7.2141714,7.105,21.991499999999995,0.07303999000000001,0.050170006999999996,0.002970000999999972,-0.00910500000000003,0.018820009999999998,0.0059999999999999915,0.27199999999999996,0.693,5.4304999999999986,0.37950000000000017,1.485,31685599232.0,86016401408.0,39289298944.0,2528246759424.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.03,0.5553,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2677.800048828125,2870.8,2.54286,35.0,,,0.52884996,0.28199,False,False,,0.5,1276527.0,1414961.0,0.7735295745034029,0.38,14.82,-3.86,,-0.09534355990521415,0.23782579896637143,54.39057226667648,0.01566222565298392,0.051405505075589275,False,0.40106699133824114,,0.717,India,True,True,51.22922885102203,62.43008585173983,57.83560864618885,67.2273268990931,79.80337993590669,12.950257289879932,67.15358931552588,63.517587939698494,50.0,,50.0,57.06355827237493,standard,220,39729293,False,44.4,False,68.9482470784641,12.604340567612688,18.530884808013358,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.4
ADC,Agree Realty Corporation,Real Estate,REIT - Retail,United States,USD,9362017492.525162,9.968554999999999,16.483069999999998,0.13,-0.77051297,12.48595,17.608,1.7875000000000014,-0.03066500000000001,-0.004394999499999996,0.03574252150000001,0.10688998999999996,0.42438993999999997,0.13,-0.0050000000000000044,0.32,-32.4195,-0.32299999999999995,0.273,-396373184.0,34882000.0,3718807040.0,13206537216.0,9797612000.0,,718398000.0,,,346881000.0,,204349000.0,504136000.0,4.12,1.68,3.2,4.21,0.267,1782777600.0,0.473,80.933342137387,67.52620309069715,77.94999694824219,84.52778,1.85,18.0,0.02,0.0002,0.01808,1.20679,False,False,,0.5,1146662.0,1128170.0,0.8050805329091271,4.92,1.04,12.98,,-0.036861756976259374,0.16284416143505825,76.40971664134258,0.038199561486351064,0.059597937198827555,True,0.8103288077344662,,0.523,US,True,True,44.93208523822118,63.08952887714726,63.96473265073947,61.270914406539845,67.62280684174048,81.47512864493997,29.29883138564274,29.145728643216078,50.0,98.0806142034549,50.0,48.987596070228854,standard,490,87940848,False,43.2,False,28.17195325542571,81.96994991652755,9.265442404006679,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-4.2
PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,United States,USD,121203065616.65479,3.3605149999999995,8.034250500000002,3.7113,4.0329079000000005,5.7751493,6.209,6.797500000000001,0.09575248500000001,0.04058500500000001,0.06161500299999999,0.07857001,-0.07763998,0.040999999999999995,-0.10800000000000001,-0.059,-10.319999999999997,-0.25549999999999995,0.604,1933224736.0,476000000.0,9582000128.0,130317066240.0,29494000000.0,,19850000000.0,,,4060000000.0,,3531000000.0,3776000000.0,0.84,0.26569998,8.0,1.22,2.0,1778198400.0,1.11,1032.6259315247044,686.057638008684,961.27001953125,1040.6957,1.68,23.0,1.99,0.0127,0.00187,0.90909,False,False,,0.1,742639.0,605140.0,0.6941216328009896,6.16,-1.99,6.26,,-0.06910141399228187,0.25434317938180434,52.17061103416023,0.06317180839703984,0.08239793569293918,False,0.6024692214530445,,0.925,US,True,True,62.09434389995088,69.4035959012883,53.22810011376564,52.27511998669776,45.361366006294965,36.106346483704975,67.15358931552588,66.63316582914572,50.0,90.01919385796545,10.0,56.982083272151165,standard,221,581702940,False,49.7,False,72.62103505843072,35.14190317195325,25.208681135225376,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.0
EICHERMOT.NS,Eicher Motors Limited,Consumer Cyclical,Auto Manufacturers,India,INR,2021811557215.0,7.381226999999999,7.548446500000001,,3.6680271500000003,8.637429,8.392,13.8215,0.06784000000000001,0.031330000000000004,0.14153000699999996,0.08518499999999997,0.027520009999999984,0.11800000000000001,0.008000000000000007,0.116,-33.986,0.5605,1.287,19794499584.0,61139701760.0,5139500032.0,1964427837440.0,321635600000.0,,229775700000.0,,,49447000000.0,,55152300000.0,48048400000.0,1.11,0.3487,82.0,0.45,82.0,1785456000.0,0.275,8230.0,5284.478673610159,7365.5,7898.8613,2.08108,36.0,,,0.49795,0.29302,False,False,,0.5,597097.0,945862.0,0.7096482681085711,2.59,4.48,-2.86,,-0.10504252733900366,0.2672871957505939,39.12698412698413,0.011658347778073841,0.022771613175570193,False,0.351370359779486,,0.72,India,True,True,51.68473948690822,73.52005068574837,50.99544937428897,61.38510998826621,75.83268378929532,13.893653516295027,67.15358931552588,60.30150753768844,50.0,,50.0,56.96020946359845,standard,222,73049666,False,43.3,False,66.19365609348915,13.52253756260434,14.524207011686144,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.2
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,United States,USD,2639149189634.529,4.064034500000002,8.425341,1.8344,2.4643573000000005,3.554972,3.678,2.4079999999999995,0.09429000000000001,0.0019500000000000003,0.03813,0.020729999999999985,0.05398000000000003,0.09300000000000001,0.641,0.767,-26.5165,-0.15399999999999991,0.974,8965367584.0,143088992256.0,235540004864.0,2731600248832.0,818042000000.0,,716924000000.0,,,79975000000.0,,77670000000.0,139514000000.0,,0.0,,,,,1.461,278.55999755859375,196.0,245.33999633789062,312.90628,1.34848,62.0,1.6,0.010199999,0.08898,0.67894995,False,False,,0.5,50461552.0,72033830.0,0.5096872718235685,0.47,5.0,1.56,,-0.11925618003968952,0.31042804637099214,50.94264376305316,-0.03422606046414434,0.0514577276653283,True,0.729019016172027,,0.838,US,True,True,58.94330675936071,62.98268742815164,52.16154721274176,78.43618007480191,36.16712328875078,12.521440823327614,12.186978297161936,51.256281407035175,50.0,92.99424184261036,50.0,56.951464318669146,standard,223,17672779588,False,45.8,False,61.18530884808013,12.186978297161936,40.90150250417362,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,7.2
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,United States,USD,91749325734.77603,11.3327865,16.535784,2.3688,4.6762751499999995,7.530494,10.183,9.116750000000001,0.080845002,-0.001172497249999998,0.120469993,0.15840500000000002,0.18299999999999994,0.041499999999999995,-0.03500000000000003,0.252,141.44125,-0.35350000000000004,0.623,-1031507184.0,950000000.0,30301999104.0,123306328064.0,58573000000.0,,11950000000.0,,,4408000000.0,,2618000000.0,5898000000.0,2.78,0.8882,2.1,4.5,0.525,1781222400.0,0.595,79.49299040577026,54.103766929854714,75.0199966430664,83.63636,1.52174,22.0,3.18,0.0226,0.00446,0.89129996,False,False,,0.5,6853644.0,8441240.0,0.5110149308418064,5.57,3.78,26.04,,-0.056269033783627354,0.22592977120287694,56.93428583839268,0.013899979130182372,0.12108333139543648,True,0.6155361482004095,,0.351,US,True,True,41.34960516870064,73.41785216451812,69.48236632536974,47.38807739465166,48.77774879200555,40.651801029159515,67.15358931552588,40.7035175879397,50.0,76.77543186180422,50.0,48.790025307877684,standard,493,633261796,False,38.1,False,28.17195325542571,39.565943238731215,17.2787979966611,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.3
086790.KS,Hana Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,34473626753500.0,,-0.9963808999999983,4.79,,2.4548888,0.038,,-0.021455005,0.007669999849999998,0.01662499500000003,0.26415502999999996,-0.357915,0.1945,-0.019000000000000003,0.073,,,,,196834089762816.0,161647435972608.0,538081624064.0,674590676000000.0,,14390802000000.0,,,,,4002882000000.0,-1962471000000.0,3.56,0.2851,4580.0,6.31,1145.0,1778198400.0,0.729,136000.0,78164.67431940185,128500.0,152809.53,1.38095,21.0,,,0.01535,0.60156,False,False,,0.5,903558.0,935873.0,1.3608103392848014,11.93,10.72,39.29,,-0.05514705882352944,0.3945418108215,61.0,0.06306973230986368,0.22530915680315733,True,0.7844326590827781,,0.71,Asia,True,True,,51.33864210708043,77.3890784982935,60.09265708923648,44.661630791649586,3.173241852487135,67.15358931552588,,50.0,,50.0,48.77953630201913,standard,494,87789567,False,38.5,False,28.17195325542571,2.5459098497495827,56.761268781302164,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.8
ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,USD,158146823526.00098,8.088428999999998,5.6755855,3.0552,3.7556594,5.544731,6.285,11.275500000000003,0.05578248500000001,0.015395001000000005,0.035655003000000005,0.02434,-0.08101000000000003,0.10300000000000001,-0.16,-0.102,34.589,-0.1914999999999999,0.686,1805242912.0,751000000.0,21833000960.0,179272826880.0,41251000000.0,,27448000000.0,,,5209000000.0,,4087000000.0,4472000000.0,1.08,0.4129,4.4,1.55,1.1,1778198400.0,1.181,436.739990234375,310.09345546939005,407.2799987792969,455.7916,1.62963,25.0,3.67,0.0239,0.00055,0.88028,False,False,,0.391,2607703.0,2444440.0,0.5828834046369122,1.38,1.99,26.97,,-0.06745430259149965,0.3570026031938578,45.81093261114604,0.004630250011019799,0.0989593699379574,False,0.47652134931614015,,0.841,US,True,True,53.24972607397891,59.65902960920643,67.00796359499431,50.69282033830082,40.21628187672594,31.903945111492284,67.15358931552588,60.20100502512563,50.0,74.95201535508637,39.1,56.77854592576465,standard,227,995571520,False,48.2,False,68.11352253756262,31.05175292153589,26.71118530884808,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.1
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,278881033591.0222,-2.19168775,0.7918935000000005,19.8719,-0.5292270999999997,5.1536636,24.057,,-0.0014200000000000046,-0.011389999749999997,0.21195499,0.17911503000000004,-0.42635,-0.1555,-0.127,0.006,,,,,593015996416.0,1649639030784.0,1340563128320.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.55,0.65900004,8.0,5.5,17.5,1774483200.0,0.503,146.10000610351562,99.54871368408203,143.39999389648438,133.07236,3.88235,17.0,,,0.27364,0.42526,False,False,,0.5,4758683.0,3742426.0,0.5452817088447923,6.7,12.6,22.0,,-0.018480575593667115,0.19063881522022869,54.087997804277435,0.04944230468078814,0.17109420568284373,False,0.7048369592695507,,0.795,Nordic,True,True,,52.2418835052571,79.0386803185438,35.36982075908908,83.76653018722658,25.04288164665523,67.15358931552588,,50.0,,50.0,48.68376131939201,standard,496,55613988,False,37.6,False,28.17195325542571,24.37395659432387,29.04841402337229,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.0
CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,28054540643.387207,4.2253092500000005,5.128176499999999,2.5269,2.4483864000000004,5.849649,5.739,6.584249999999999,0.11652500000000002,0.08789999985,0.007229993000000046,0.025390030000000008,0.08901000000000003,0.0025000000000000022,0.41100000000000003,0.539,-37.744,-0.2899999999999998,0.59,161817824.0,2136199936.0,1584600064.0,27502940160.0,9305300000.0,,4714200000.0,,,1514100000.0,,1100000000.0,1752600000.0,1.08,0.2383,2.88,1.29,0.72,1780012800.0,0.443,370.403634917837,227.14999389648438,268.07000732421875,313.7143,3.0,14.0,2.87,0.0298,0.00254,0.91668,False,False,,0.5,1421185.0,1573820.0,0.444904350492209,-7.75,-8.88,5.54,,-0.2762759809749651,0.310043650087298,62.06588858081893,-0.11162578768969023,-0.024707055764585872,True,0.6268588812519237,,0.895,US,True,True,53.58287678996486,70.61907891433934,31.99658703071672,71.51582951931809,54.01056507164563,63.20754716981132,67.15358931552588,53.66834170854271,50.0,65.4510556621881,50.0,56.619296300480194,standard,230,421893939,False,51.5,False,62.604340567612695,64.19031719532555,24.874791318864776,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,5.2
